,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
158,binance.us-btc-usd-spot,2023-08-02 00:00:00+00:00,25073.21,25073.21,25073.21,25073.21,25050.729755498807,0.0,0.0,0,binance.us,btc,usd
159,bitfinex-btc-usd-spot,2023-02-25 00:00:00+00:00,23197.0,23178.0,23223.0,22810.0,23006.85374776558,1115.2336105,25658016.57136606,18668,bitfinex,btc,usd
160,bitfinex-btc-usd-spot,2023-02-26 00:00:00+00:00,23178.0,23561.0,23673.0,23083.0,23380.38515813384,771.60985675,18040535.64262748,17451,bitfinex,btc,usd
161,bitfinex-btc-usd-spot,2023-02-27 00:00:00+00:00,23560.0,23502.0,23891.0,23131.0,23478.27335578633,1838.33895462,43161024.49715885,25027,bitfinex,btc,usd
162,bitfinex-btc-usd-spot,2023-02-28 00:00:00+00:00,23503.0,23142.0,23615.0,23066.0,23299.93071570832,1437.33108616,33489714.723061793,18994,bitfinex,btc,usd
163,bitfinex-btc-usd-spot,2023-03-01 00:00:00+00:00,23146.0,23646.0,24009.0,23036.0,23589.26929858491,1372.16718746,32368421.307675786,21588,bitfinex,btc,usd
164,bitfinex-btc-usd-spot,2023-03-02 00:00:00+00:00,23645.0,23472.0,23800.0,23205.0,23432.81277767956,700.91860008,16424494.32806789,15648,bitfinex,btc,usd
165,bitfinex-btc-usd-spot,2023-03-03 00:00:00+00:00,23474.0,22362.0,23482.0,21910.0,22380.32482770115,2988.8365216,66891132.210304424,29682,bitfinex,btc,usd
166,bitfinex-btc-usd-spot,2023-03-04 00:00:00+00:00,22362.0,22345.0,22406.0,22176.0,22313.51981648414,410.84223982,9167336.4596723,9836,bitfinex,btc,usd
167,bitfinex-btc-usd-spot,2023-03-05 00:00:00+00:00,22346.0,22431.0,22660.0,22200.0,22438.51820146959,434.29209452,9744871.06764137,11736,bitfinex,btc,usd
168,bitfinex-btc-usd-spot,2023-03-06 00:00:00+00:00,22430.0,22405.0,22591.0,22278.0,22453.91825872895,892.5797623,20041913.02207992,12876,bitfinex,btc,usd
169,bitfinex-btc-usd-spot,2023-03-07 00:00:00+00:00,22405.0,22209.0,22554.0,21950.0,22242.85891862078,1839.87978788,40924186.54903676,19241,bitfinex,btc,usd
170,bitfinex-btc-usd-spot,2023-03-08 00:00:00+00:00,22209.0,21713.0,22291.0,21590.0,21951.20345040683,1749.76495294,38409446.47237748,20631,bitfinex,btc,usd
171,bitfinex-btc-usd-spot,2023-03-09 00:00:00+00:00,21712.0,20381.0,21836.0,20086.0,20997.24070965354,3785.66297745,79488476.78314134,35867,bitfinex,btc,usd
172,bitfinex-btc-usd-spot,2023-03-10 00:00:00+00:00,20381.0,20201.0,20382.0,19592.0,20036.19848825953,4644.72712656,93062674.6315595,48100,bitfinex,btc,usd
173,bitfinex-btc-usd-spot,2023-03-11 00:00:00+00:00,20200.0,20529.0,20789.0,19863.0,20333.45334806778,6804.59953152,138361007.1264458,75267,bitfinex,btc,usd
174,bitfinex-btc-usd-spot,2023-03-12 00:00:00+00:00,20530.0,22083.0,22193.0,20357.0,20886.72775689198,5613.2705501,117242853.80571796,66486,bitfinex,btc,usd
175,bitfinex-btc-usd-spot,2023-03-13 00:00:00+00:00,22091.0,24183.0,24600.0,21878.0,23174.70636753781,7005.64861226,162353849.50327426,66755,bitfinex,btc,usd
176,bitfinex-btc-usd-spot,2023-03-14 00:00:00+00:00,24188.0,24735.0,26529.0,24060.0,25247.8729464804,9607.08087005,242558357.1935848,77316,bitfinex,btc,usd
177,bitfinex-btc-usd-spot,2023-03-15 00:00:00+00:00,24730.0,24321.0,25324.0,23931.0,24642.39235309079,2632.3823115,64868197.74331906,41177,bitfinex,btc,usd
178,bitfinex-btc-usd-spot,2023-03-16 00:00:00+00:00,24330.0,25061.0,25213.0,24186.0,24828.98247648712,2418.12626031,60039614.54317032,37870,bitfinex,btc,usd
179,bitfinex-btc-usd-spot,2023-03-17 00:00:00+00:00,25054.0,27351.0,27563.0,24954.0,26690.04518121565,9816.30527876,261997631.40271008,102259,bitfinex,btc,usd
180,bitfinex-btc-usd-spot,2023-03-18 00:00:00+00:00,27352.0,26914.0,27621.0,26547.0,27241.36791874535,3081.77889399,83951872.69540572,48348,bitfinex,btc,usd
181,bitfinex-btc-usd-spot,2023-03-19 00:00:00+00:00,26916.0,27943.0,28342.0,26838.0,27776.30039695305,4338.09054239,120496106.05460562,59736,bitfinex,btc,usd
182,bitfinex-btc-usd-spot,2023-03-20 00:00:00+00:00,27947.0,27714.0,28439.0,27130.0,27883.89284480293,2701.6770114,75333272.28714503,50619,bitfinex,btc,usd
183,bitfinex-btc-usd-spot,2023-03-21 00:00:00+00:00,27713.0,28112.0,28435.0,27312.0,27926.22987857569,1662.37542875,46423878.36776832,37774,bitfinex,btc,usd
184,bitfinex-btc-usd-spot,2023-03-22 00:00:00+00:00,28111.0,27258.0,28818.0,26591.0,28033.4638555527,3933.61903279,110272966.97723264,52463,bitfinex,btc,usd
185,bitfinex-btc-usd-spot,2023-03-23 00:00:00+00:00,27258.0,28304.0,28772.0,27094.0,27936.24572199718,3122.92747618,87242869.34654097,53431,bitfinex,btc,usd
186,bitfinex-btc-usd-spot,2023-03-24 00:00:00+00:00,28308.0,27461.0,28376.0,27000.0,27878.32545943271,1918.17413209,53475482.74226989,45185,bitfinex,btc,usd
187,bitfinex-btc-usd-spot,2023-03-25 00:00:00+00:00,27463.0,27478.0,27810.0,27164.0,27477.52125464272,857.77849262,23569626.76274144,20681,bitfinex,btc,usd
188,bitfinex-btc-usd-spot,2023-03-26 00:00:00+00:00,27472.0,27978.0,28227.0,27438.0,27838.23350534313,1171.87739281,32622996.500677496,22139,bitfinex,btc,usd
189,bitfinex-btc-usd-spot,2023-03-27 00:00:00+00:00,27985.0,27127.0,28027.0,26536.0,27159.98109903178,1939.31938559,52671877.85761032,33225,bitfinex,btc,usd
190,bitfinex-btc-usd-spot,2023-03-28 00:00:00+00:00,27127.0,27265.0,27529.0,26636.0,27006.61912234485,1438.77990481,38856580.89008725,30044,bitfinex,btc,usd
191,bitfinex-btc-usd-spot,2023-03-29 00:00:00+00:00,27266.0,28345.0,28649.0,27253.0,28271.61625166058,2119.55735964,59923312.295125,46361,bitfinex,btc,usd
192,bitfinex-btc-usd-spot,2023-03-30 00:00:00+00:00,28344.0,28021.0,29171.0,27677.0,28544.45274085641,2681.50715561,76542154.27757794,50006,bitfinex,btc,usd
193,bitfinex-btc-usd-spot,2023-03-31 00:00:00+00:00,28021.0,28460.0,28651.0,27504.0,28214.78873565994,1322.02079007,37300537.29597529,35600,bitfinex,btc,usd
194,bitfinex-btc-usd-spot,2023-04-01 00:00:00+00:00,28454.0,28443.0,28817.0,28201.0,28442.41466822159,863.18303552,24551009.830834087,23829,bitfinex,btc,usd
195,bitfinex-btc-usd-spot,2023-04-02 00:00:00+00:00,28443.0,28173.0,28515.0,27839.0,28201.55449192529,1002.57160986,28274077.88752405,24312,bitfinex,btc,usd
196,bitfinex-btc-usd-spot,2023-04-03 00:00:00+00:00,28173.0,27795.0,28500.0,27213.0,27893.32069757336,2640.09112717,73640908.48097076,48760,bitfinex,btc,usd
197,bitfinex-btc-usd-spot,2023-04-04 00:00:00+00:00,27795.0,28154.0,28449.0,27671.0,28117.21075573282,1082.42736342,30434838.305052336,30128,bitfinex,btc,usd
198,bitfinex-btc-usd-spot,2023-04-05 00:00:00+00:00,28153.0,28153.0,28801.0,27828.0,28311.10339982384,1517.40828604,42959502.885827914,35400,bitfinex,btc,usd
199,bitfinex-btc-usd-spot,2023-04-06 00:00:00+00:00,28152.0,28019.0,28164.0,27717.0,27948.9343157809,881.13707115,24626842.124770913,26574,bitfinex,btc,usd
200,bitfinex-btc-usd-spot,2023-04-07 00:00:00+00:00,28019.0,27889.0,28083.0,27755.0,27909.02205245695,334.33400667,9330935.165039321,14576,bitfinex,btc,usd
201,bitfinex-btc-usd-spot,2023-04-08 00:00:00+00:00,27889.0,27901.0,28151.0,27833.0,27995.03487127602,402.16426704,11258602.67976596,11468,bitfinex,btc,usd
202,bitfinex-btc-usd-spot,2023-04-09 00:00:00+00:00,27908.0,28320.0,28521.0,27767.0,28117.72524259145,683.02265836,19205043.442230888,16001,bitfinex,btc,usd
203,bitfinex-btc-usd-spot,2023-04-10 00:00:00+00:00,28320.0,29613.0,29724.0,28136.0,29086.69190100642,2236.41963499,65050048.88431537,33653,bitfinex,btc,usd
204,bitfinex-btc-usd-spot,2023-04-11 00:00:00+00:00,29614.0,30190.0,30494.0,29579.0,30078.16294124255,2754.39663897,82847190.91175048,44251,bitfinex,btc,usd
205,bitfinex-btc-usd-spot,2023-04-12 00:00:00+00:00,30189.0,29879.0,30468.0,29677.0,29986.19121114272,1687.86914403,50612766.89227136,35217,bitfinex,btc,usd
206,bitfinex-btc-usd-spot,2023-04-13 00:00:00+00:00,29884.0,30389.0,30563.0,29867.0,30291.02224069109,1432.01214334,43377111.68285166,29346,bitfinex,btc,usd
207,bitfinex-btc-usd-spot,2023-04-14 00:00:00+00:00,30385.0,30462.0,30968.0,30001.0,30566.96475343132,2594.76974294,79314235.27571702,41096,bitfinex,btc,usd
208,bitfinex-btc-usd-spot,2023-04-15 00:00:00+00:00,30462.0,30278.0,30575.0,30192.0,30357.43521345259,795.48977279,24149029.24043655,25108,bitfinex,btc,usd
209,bitfinex-btc-usd-spot,2023-04-16 00:00:00+00:00,30278.0,30286.0,30623.0,30103.0,30293.15492714246,1840.92587672,55767452.79286452,26835,bitfinex,btc,usd
210,bitfinex-btc-usd-spot,2023-04-17 00:00:00+00:00,30285.0,29437.0,30290.0,29262.0,29671.02499251068,2045.00149469,60677290.45866868,30698,bitfinex,btc,usd
211,bitfinex-btc-usd-spot,2023-04-18 00:00:00+00:00,29437.0,30391.0,30527.0,29169.0,29954.69597459113,1933.90813253,57929630.15272544,36549,bitfinex,btc,usd
212,bitfinex-btc-usd-spot,2023-04-19 00:00:00+00:00,30392.0,28818.0,30412.0,28582.0,29313.79501513743,3764.84774682,110361975.1134835,57574,bitfinex,btc,usd
213,bitfinex-btc-usd-spot,2023-04-20 00:00:00+00:00,28809.0,28248.0,29098.0,28012.0,28538.53213302944,1545.08936357,44094582.450644456,37214,bitfinex,btc,usd
214,bitfinex-btc-usd-spot,2023-04-21 00:00:00+00:00,28251.0,27287.0,28381.0,27155.0,27799.43125022908,1372.53717278,38155752.77308141,33411,bitfinex,btc,usd
215,bitfinex-btc-usd-spot,2023-04-22 00:00:00+00:00,27287.0,27826.0,27885.0,27163.0,27466.51772258541,708.31711375,19455004.55802492,19998,bitfinex,btc,usd
216,bitfinex-btc-usd-spot,2023-04-23 00:00:00+00:00,27827.0,27612.0,27827.0,27333.0,27611.22562359394,694.66351379,19180511.011734247,21246,bitfinex,btc,usd
217,bitfinex-btc-usd-spot,2023-04-24 00:00:00+00:00,27611.0,27522.0,28007.0,26978.0,27475.71609653116,1380.72080045,37936292.72173945,31767,bitfinex,btc,usd
218,bitfinex-btc-usd-spot,2023-04-25 00:00:00+00:00,27522.0,28324.0,28394.0,27210.0,27769.11387221769,977.77922175,27152062.550664134,30546,bitfinex,btc,usd
219,bitfinex-btc-usd-spot,2023-04-26 00:00:00+00:00,28325.0,28427.0,30034.0,27234.0,28765.29949388489,3455.87588136,99409304.74101381,73284,bitfinex,btc,usd
220,bitfinex-btc-usd-spot,2023-04-27 00:00:00+00:00,28425.0,29479.0,29888.0,28395.0,29158.0440838615,1887.16853223,55026143.25643854,52071,bitfinex,btc,usd
221,bitfinex-btc-usd-spot,2023-04-28 00:00:00+00:00,29486.0,29338.0,29589.0,28911.0,29297.76860137374,1404.89643671,41160330.711624086,30693,bitfinex,btc,usd
222,bitfinex-btc-usd-spot,2023-04-29 00:00:00+00:00,29338.0,29253.0,29467.0,29059.0,29286.42747786851,345.32705268,10113395.6844589,12044,bitfinex,btc,usd
223,bitfinex-btc-usd-spot,2023-04-30 00:00:00+00:00,29252.0,29254.0,29974.0,29113.0,29541.19118482329,1373.60238417,40577850.64269505,25278,bitfinex,btc,usd
224,bitfinex-btc-usd-spot,2023-05-01 00:00:00+00:00,29263.0,28101.0,29347.0,27692.0,28514.9548430341,1802.40279976,51395434.44411464,36027,bitfinex,btc,usd
225,bitfinex-btc-usd-spot,2023-05-02 00:00:00+00:00,28101.0,28679.0,28888.0,27901.0,28411.40024184255,1243.74459575,35336525.50848192,31730,bitfinex,btc,usd
226,bitfinex-btc-usd-spot,2023-05-03 00:00:00+00:00,28680.0,29037.0,29282.0,28129.0,28627.84460265496,1030.17289186,29491629.46203575,33970,bitfinex,btc,usd
227,bitfinex-btc-usd-spot,2023-05-04 00:00:00+00:00,29043.0,28844.0,29412.0,28700.0,28986.49295335314,805.73839694,23355530.365147367,24107,bitfinex,btc,usd
228,bitfinex-btc-usd-spot,2023-05-05 00:00:00+00:00,28854.0,29526.0,29691.0,28816.0,29368.01220565263,1413.83029846,41521385.46189478,34047,bitfinex,btc,usd
229,bitfinex-btc-usd-spot,2023-05-06 00:00:00+00:00,29526.0,28909.0,29847.0,28405.0,29063.41786956062,1147.23732946,33342637.90165477,33199,bitfinex,btc,usd
230,bitfinex-btc-usd-spot,2023-05-07 00:00:00+00:00,28909.0,28484.0,29188.0,28458.0,28854.48003257384,639.097333,18440821.233919688,22166,bitfinex,btc,usd
231,bitfinex-btc-usd-spot,2023-05-08 00:00:00+00:00,28485.0,27701.0,28686.0,27309.0,27892.13600905625,1585.79705506,44231267.14249437,43629,bitfinex,btc,usd
232,bitfinex-btc-usd-spot,2023-05-09 00:00:00+00:00,27701.0,27668.0,27846.0,27383.0,27616.12446614927,750.77827691,20733586.34162764,25019,bitfinex,btc,usd
233,bitfinex-btc-usd-spot,2023-05-10 00:00:00+00:00,27668.0,27622.0,28340.0,26850.0,27600.46909993814,1704.38242039,47041754.32845196,44861,bitfinex,btc,usd
234,bitfinex-btc-usd-spot,2023-05-11 00:00:00+00:00,27625.0,27016.0,27654.0,26795.0,27121.21538038128,1785.36159658,48421176.39270757,39563,bitfinex,btc,usd
235,bitfinex-btc-usd-spot,2023-05-12 00:00:00+00:00,27006.0,26818.0,27125.0,25857.0,26383.20219697853,1824.92915107,48147474.78784017,36672,bitfinex,btc,usd
236,bitfinex-btc-usd-spot,2023-05-13 00:00:00+00:00,26821.0,26790.0,27071.0,26713.0,26854.1565516218,349.29437352,9380005.78910674,16152,bitfinex,btc,usd
237,bitfinex-btc-usd-spot,2023-05-14 00:00:00+00:00,26796.0,26937.0,27205.0,26603.0,26911.84451947969,366.67427275,9867881.01754129,16065,bitfinex,btc,usd
238,bitfinex-btc-usd-spot,2023-05-15 00:00:00+00:00,26939.0,27196.0,27674.0,26741.0,27348.26979860874,977.0813253,26721483.69948659,23380,bitfinex,btc,usd
239,bitfinex-btc-usd-spot,2023-05-16 00:00:00+00:00,27188.0,27054.0,27313.0,26892.0,27065.71552206212,798.73985391,21618465.66206152,21783,bitfinex,btc,usd
240,bitfinex-btc-usd-spot,2023-05-17 00:00:00+00:00,27058.0,27425.0,27532.0,26612.0,26985.29906132813,1877.57161985,50666831.670714535,37813,bitfinex,btc,usd
241,bitfinex-btc-usd-spot,2023-05-18 00:00:00+00:00,27431.0,26860.0,27506.0,26413.0,27067.71587802864,1587.37005105,42966481.53511321,29635,bitfinex,btc,usd
242,bitfinex-btc-usd-spot,2023-05-19 00:00:00+00:00,26859.0,26911.0,27219.0,26667.0,26916.32620792278,327.36219252,8811387.562009139,14950,bitfinex,btc,usd
243,bitfinex-btc-usd-spot,2023-05-20 00:00:00+00:00,26910.0,27126.0,27168.0,26863.0,26975.57621519702,184.40894414,4974537.52741258,8945,bitfinex,btc,usd
244,bitfinex-btc-usd-spot,2023-05-21 00:00:00+00:00,27126.0,26760.0,27297.0,26693.0,27025.88508944163,523.51451195,14148443.04261582,15112,bitfinex,btc,usd
245,bitfinex-btc-usd-spot,2023-05-22 00:00:00+00:00,26760.0,26869.0,27130.0,26547.0,26834.29381582662,544.4815276,14610777.288908508,16615,bitfinex,btc,usd
246,bitfinex-btc-usd-spot,2023-05-23 00:00:00+00:00,26870.0,27243.0,27543.0,26829.0,27287.43737667922,593.3413026,16190763.63769478,18740,bitfinex,btc,usd
247,bitfinex-btc-usd-spot,2023-05-24 00:00:00+00:00,27238.0,26344.0,27239.0,26067.0,26491.7431383819,924.73898937,24497947.776436914,21069,bitfinex,btc,usd
248,bitfinex-btc-usd-spot,2023-05-25 00:00:00+00:00,26344.0,26498.0,26644.0,25886.0,26289.83962009038,641.22872488,16857800.33689026,16716,bitfinex,btc,usd
249,bitfinex-btc-usd-spot,2023-05-26 00:00:00+00:00,26498.0,26736.0,26947.0,26359.0,26755.21924098385,965.08764038,25821131.40513068,16984,bitfinex,btc,usd
250,bitfinex-btc-usd-spot,2023-05-27 00:00:00+00:00,26737.0,26885.0,26920.0,26587.0,26737.08696470258,236.6939311,6328506.21983802,7238,bitfinex,btc,usd
251,bitfinex-btc-usd-spot,2023-05-28 00:00:00+00:00,26886.0,28096.0,28277.0,26803.0,27606.88100330781,1601.21890667,44204659.81668533,23791,bitfinex,btc,usd
252,bitfinex-btc-usd-spot,2023-05-29 00:00:00+00:00,28097.0,27772.0,28475.0,27550.0,27948.15388097195,817.35821036,22843653.03901712,20282,bitfinex,btc,usd
253,bitfinex-btc-usd-spot,2023-05-30 00:00:00+00:00,27771.0,27723.0,28069.0,27600.0,27840.56999267676,485.08329197,13504995.34236884,13652,bitfinex,btc,usd
254,bitfinex-btc-usd-spot,2023-05-31 00:00:00+00:00,27720.0,27220.0,27856.0,26858.0,27101.44191655043,1342.62204481,36386993.363298394,22633,bitfinex,btc,usd
255,bitfinex-btc-usd-spot,2023-06-01 00:00:00+00:00,27237.0,26833.0,27359.0,26666.0,26889.38702014768,834.90414063,22450060.562123872,16744,bitfinex,btc,usd
256,bitfinex-btc-usd-spot,2023-06-02 00:00:00+00:00,26832.0,27254.0,27301.0,26511.0,27066.54465362075,786.3988059,21285098.395446394,18815,bitfinex,btc,usd
257,bitfinex-btc-usd-spot,2023-06-03 00:00:00+00:00,27253.0,27077.0,27340.0,26924.0,27157.25287110856,442.41082193,12014662.56406799,13935,bitfinex,btc,usd
258,bitfinex-btc-usd-spot,2023-06-04 00:00:00+00:00,27077.0,27126.0,27472.0,26963.0,27268.79560818632,461.47193865,12583783.973960347,11625,bitfinex,btc,usd
259,bitfinex-btc-usd-spot,2023-06-05 00:00:00+00:00,27125.0,25730.0,27136.0,25391.0,26121.04629253501,3019.82300761,78880936.57704313,36347,bitfinex,btc,usd
260,bitfinex-btc-usd-spot,2023-06-06 00:00:00+00:00,25742.0,27233.0,27365.0,25331.0,26387.17894031925,1692.86934742,44670046.39295301,30353,bitfinex,btc,usd
261,bitfinex-btc-usd-spot,2023-06-07 00:00:00+00:00,27234.0,26360.0,27393.0,26157.0,26597.79242644383,1787.76485997,47550598.652772486,24273,bitfinex,btc,usd
262,bitfinex-btc-usd-spot,2023-06-08 00:00:00+00:00,26356.0,26526.0,26845.0,26238.0,26457.75808460552,701.8656057,18569790.403515726,13679,bitfinex,btc,usd
263,bitfinex-btc-usd-spot,2023-06-09 00:00:00+00:00,26525.0,26502.0,26804.0,26302.0,26538.31846847831,492.15640459,13061003.40131068,11891,bitfinex,btc,usd
264,bitfinex-btc-usd-spot,2023-06-10 00:00:00+00:00,26502.0,25871.0,26556.0,25393.0,25793.16207513493,1663.00807269,42894236.75115093,34156,bitfinex,btc,usd
265,bitfinex-btc-usd-spot,2023-06-11 00:00:00+00:00,25871.0,25953.0,26233.0,25668.0,25873.38151052518,531.76963856,13758678.73417696,17688,bitfinex,btc,usd
266,bitfinex-btc-usd-spot,2023-06-12 00:00:00+00:00,25953.0,25933.0,26125.0,25632.0,25881.48696895774,362.54518481,9383208.47631839,12602,bitfinex,btc,usd
267,bitfinex-btc-usd-spot,2023-06-13 00:00:00+00:00,25927.0,25948.0,26455.0,25744.0,26056.24487652289,794.55893122,20703222.08069663,13621,bitfinex,btc,usd
268,bitfinex-btc-usd-spot,2023-06-14 00:00:00+00:00,25953.0,25146.0,26113.0,24838.0,25498.51000501417,1260.2553521,32134633.704394497,16968,bitfinex,btc,usd
269,bitfinex-btc-usd-spot,2023-06-15 00:00:00+00:00,25143.0,25611.0,25766.0,24825.0,25192.02715224564,1111.55221527,28002253.588220634,21867,bitfinex,btc,usd
270,bitfinex-btc-usd-spot,2023-06-16 00:00:00+00:00,25610.0,26359.0,26570.0,25211.0,25813.72228256773,1020.18304578,26334721.821149,15209,bitfinex,btc,usd
271,bitfinex-btc-usd-spot,2023-06-17 00:00:00+00:00,26359.0,26535.0,26857.0,26202.0,26535.44590469537,805.87100646,21384146.498081736,11031,bitfinex,btc,usd
272,bitfinex-btc-usd-spot,2023-06-18 00:00:00+00:00,26535.0,26358.0,26729.0,26276.0,26515.31637157942,534.94195692,14184155.22816561,9753,bitfinex,btc,usd
273,bitfinex-btc-usd-spot,2023-06-19 00:00:00+00:00,26357.0,26858.0,27075.0,26292.0,26635.67180506333,964.25998778,25683712.56926246,12871,bitfinex,btc,usd
274,bitfinex-btc-usd-spot,2023-06-20 00:00:00+00:00,26858.0,28326.0,28412.0,26670.0,27520.27039065597,2172.1252493,59777474.18310701,26508,bitfinex,btc,usd
275,bitfinex-btc-usd-spot,2023-06-21 00:00:00+00:00,28326.0,30015.0,30801.0,28286.0,29580.0118973871,3139.06756067,92853655.7913205,38555,bitfinex,btc,usd
276,bitfinex-btc-usd-spot,2023-06-22 00:00:00+00:00,30017.0,29919.0,30527.0,29587.0,30077.45066307068,1683.88478538,50646961.55456232,21700,bitfinex,btc,usd
277,bitfinex-btc-usd-spot,2023-06-23 00:00:00+00:00,29912.0,30712.0,31430.0,29835.0,30782.25462736919,2291.60014833,70540619.27001107,26581,bitfinex,btc,usd
278,bitfinex-btc-usd-spot,2023-06-24 00:00:00+00:00,30713.0,30556.0,30820.0,30278.0,30608.20006757647,727.70048324,22273601.980282,13061,bitfinex,btc,usd
279,bitfinex-btc-usd-spot,2023-06-25 00:00:00+00:00,30551.0,30488.0,31070.0,30316.0,30667.37459218346,649.4967216,19918359.257702287,13052,bitfinex,btc,usd
280,bitfinex-btc-usd-spot,2023-06-26 00:00:00+00:00,30488.0,30287.0,30685.0,29957.0,30273.86959778685,1034.68422467,31323895.292546768,19241,bitfinex,btc,usd
281,bitfinex-btc-usd-spot,2023-06-27 00:00:00+00:00,30282.0,30711.0,31018.0,30246.0,30646.54856108831,1128.30867941,34578766.735435985,15424,bitfinex,btc,usd
282,bitfinex-btc-usd-spot,2023-06-28 00:00:00+00:00,30715.0,30091.0,30731.0,29842.0,30223.41874560965,1208.10317494,36513008.14411215,17914,bitfinex,btc,usd
283,bitfinex-btc-usd-spot,2023-06-29 00:00:00+00:00,30091.0,30471.0,30849.0,30056.0,30537.94907743003,980.26593112,29935311.08688209,13647,bitfinex,btc,usd
284,bitfinex-btc-usd-spot,2023-06-30 00:00:00+00:00,30471.0,30500.0,31300.0,29508.0,30538.2851386607,3222.73003206,98416648.64397343,29279,bitfinex,btc,usd
285,bitfinex-btc-usd-spot,2023-07-01 00:00:00+00:00,30499.0,30607.0,30689.0,30356.0,30573.9166663256,947.3076533,28962905.24936667,7456,bitfinex,btc,usd
