,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
770,lmax-eth-usd-spot,2023-03-30 00:00:00+00:00,1793.46,1794.27,1829.82,1763.0,1793.860019566473,39410.27,70696507.71332,21086,lmax,eth,usd
771,lmax-eth-usd-spot,2023-03-31 00:00:00+00:00,1794.25,1822.44,1847.01,1780.01,1816.011361792381,39350.11,71460246.84778,24193,lmax,eth,usd
772,lmax-eth-usd-spot,2023-04-01 00:00:00+00:00,1822.84,1821.626,1841.83,1809.52,1823.632665173827,13841.63,25242048.60725,8439,lmax,eth,usd
773,lmax-eth-usd-spot,2023-04-02 00:00:00+00:00,1821.313,1796.298,1826.16,1772.13,1801.159753754538,17534.78,31582940.02694,8816,lmax,eth,usd
774,lmax-eth-usd-spot,2023-04-03 00:00:00+00:00,1794.67,1810.53,1840.46,1764.178,1803.949549700856,27954.75,50428958.6745,13115,lmax,eth,usd
775,lmax-eth-usd-spot,2023-04-04 00:00:00+00:00,1811.494,1870.89,1893.23,1803.41,1857.30007207993,35440.24,65823160.30653,21675,lmax,eth,usd
776,lmax-eth-usd-spot,2023-04-05 00:00:00+00:00,1871.06,1908.6,1942.65,1864.97,1908.455096457234,29777.86,56829708.67859,14543,lmax,eth,usd
777,lmax-eth-usd-spot,2023-04-06 00:00:00+00:00,1908.5,1871.833,1910.258,1853.34,1873.467110431689,23407.14,43852506.93927,13372,lmax,eth,usd
778,lmax-eth-usd-spot,2023-04-07 00:00:00+00:00,1872.89,1864.776,1883.502,1841.5,1858.642817285096,10697.54,19882905.88362,6469,lmax,eth,usd
779,lmax-eth-usd-spot,2023-04-08 00:00:00+00:00,1864.49,1850.55,1880.43,1848.53,1863.694655388145,8220.64,15320762.83187,7506,lmax,eth,usd
780,lmax-eth-usd-spot,2023-04-09 00:00:00+00:00,1850.237,1859.98,1875.101,1826.7,1844.372743254159,11525.25,21256856.95919,8678,lmax,eth,usd
781,lmax-eth-usd-spot,2023-04-10 00:00:00+00:00,1859.776,1911.594,1920.362,1847.837,1883.471676284329,19853.75,37393975.79303,15035,lmax,eth,usd
782,lmax-eth-usd-spot,2023-04-11 00:00:00+00:00,1911.441,1891.879,1938.95,1882.366,1913.127781441276,17834.2,34119103.47978,15962,lmax,eth,usd
783,lmax-eth-usd-spot,2023-04-12 00:00:00+00:00,1891.86,1918.84,1934.917,1854.95,1899.522300300664,27974.73,53138623.47989,25048,lmax,eth,usd
784,lmax-eth-usd-spot,2023-04-13 00:00:00+00:00,1918.84,2013.96,2024.84,1901.04,1981.733650701737,40830.12,80914422.76619,32138,lmax,eth,usd
785,lmax-eth-usd-spot,2023-04-14 00:00:00+00:00,2013.65,2101.663,2130.41,2010.92,2093.004679835612,56500.35,118255496.96235,38076,lmax,eth,usd
786,lmax-eth-usd-spot,2023-04-15 00:00:00+00:00,2101.37,2092.26,2113.86,2072.981,2098.181420017564,11113.44,23318013.32048,10835,lmax,eth,usd
787,lmax-eth-usd-spot,2023-04-16 00:00:00+00:00,2092.69,2120.7,2146.5,2074.94,2110.17482969325,14606.35,30821952.12369,11079,lmax,eth,usd
788,lmax-eth-usd-spot,2023-04-17 00:00:00+00:00,2119.89,2075.82,2121.62,2057.74,2083.131995859928,20755.68,43236821.10383,15772,lmax,eth,usd
789,lmax-eth-usd-spot,2023-04-18 00:00:00+00:00,2075.53,2105.12,2124.86,2051.62,2093.022712042991,26746.18,55980362.20039,22243,lmax,eth,usd
790,lmax-eth-usd-spot,2023-04-19 00:00:00+00:00,2104.57,1934.95,2105.48,1922.73,1994.462109674468,50908.02,101534116.96855,33825,lmax,eth,usd
791,lmax-eth-usd-spot,2023-04-20 00:00:00+00:00,1934.966,1941.643,1983.46,1915.715,1947.400054892267,35355.8,68851886.86076,26706,lmax,eth,usd
792,lmax-eth-usd-spot,2023-04-21 00:00:00+00:00,1941.429,1849.39,1955.28,1824.96,1892.923298429614,32236.01,61020294.37741,24228,lmax,eth,usd
793,lmax-eth-usd-spot,2023-04-22 00:00:00+00:00,1848.265,1873.932,1887.29,1843.24,1863.816837989546,12509.81,23315994.51805,9543,lmax,eth,usd
794,lmax-eth-usd-spot,2023-04-23 00:00:00+00:00,1874.093,1861.74,1883.1,1838.15,1859.39809316109,15978.13,29709704.45428,12164,lmax,eth,usd
795,lmax-eth-usd-spot,2023-04-24 00:00:00+00:00,1861.36,1842.327,1889.73,1805.54,1846.623515828497,32895.1,60744865.21553,20607,lmax,eth,usd
796,lmax-eth-usd-spot,2023-04-25 00:00:00+00:00,1842.59,1865.74,1877.9,1802.2,1831.393936183098,31240.94,57214468.07666,22560,lmax,eth,usd
797,lmax-eth-usd-spot,2023-04-26 00:00:00+00:00,1866.177,1866.89,1964.999,1785.6,1884.229516804893,64158.1,120888585.76212,34772,lmax,eth,usd
798,lmax-eth-usd-spot,2023-04-27 00:00:00+00:00,1866.89,1909.255,1939.23,1861.66,1903.411471713725,51448.45,97927569.93189,30312,lmax,eth,usd
799,lmax-eth-usd-spot,2023-04-28 00:00:00+00:00,1908.802,1892.113,1924.77,1875.78,1898.829796234643,25954.51,49283196.93467,18586,lmax,eth,usd
800,lmax-eth-usd-spot,2023-04-29 00:00:00+00:00,1892.456,1909.19,1918.973,1884.49,1902.649713593702,10078.27,19175417.52902,10961,lmax,eth,usd
801,lmax-eth-usd-spot,2023-04-30 00:00:00+00:00,1909.2,1870.27,1939.873,1867.15,1907.874915461112,21635.96,41278705.35592,18554,lmax,eth,usd
802,lmax-eth-usd-spot,2023-05-01 00:00:00+00:00,1870.27,1831.014,1887.15,1807.0,1839.141533665309,29518.22,54288184.40187,19595,lmax,eth,usd
803,lmax-eth-usd-spot,2023-05-02 00:00:00+00:00,1830.52,1870.7,1882.32,1822.98,1854.602433444814,19776.22,36677025.73634,16025,lmax,eth,usd
804,lmax-eth-usd-spot,2023-05-03 00:00:00+00:00,1870.814,1905.838,1916.86,1843.92,1876.017444488609,31246.65,58619260.48183,24706,lmax,eth,usd
805,lmax-eth-usd-spot,2023-05-04 00:00:00+00:00,1905.634,1878.1,1918.6,1867.22,1890.509169815341,17174.42,32468398.49626,15547,lmax,eth,usd
806,lmax-eth-usd-spot,2023-05-05 00:00:00+00:00,1878.11,1995.33,2014.02,1876.646,1946.34807256659,43745.2,85143385.70404,30433,lmax,eth,usd
807,lmax-eth-usd-spot,2023-05-06 00:00:00+00:00,1995.44,1899.964,2019.42,1863.2,1928.447417011268,36917.06,71192609.00065,30428,lmax,eth,usd
808,lmax-eth-usd-spot,2023-05-07 00:00:00+00:00,1899.823,1872.755,1936.088,1870.87,1908.874651909308,17016.37,32482117.36051,16048,lmax,eth,usd
809,lmax-eth-usd-spot,2023-05-08 00:00:00+00:00,1872.52,1848.934,1886.19,1811.621,1848.953520968845,41587.65,76893631.89632,30435,lmax,eth,usd
810,lmax-eth-usd-spot,2023-05-09 00:00:00+00:00,1849.121,1847.37,1862.221,1831.64,1845.225328520654,30397.48,56090200.0192,24983,lmax,eth,usd
811,lmax-eth-usd-spot,2023-05-10 00:00:00+00:00,1847.594,1842.771,1888.686,1790.7,1846.039511979026,54241.89,100132672.14442,35575,lmax,eth,usd
812,lmax-eth-usd-spot,2023-05-11 00:00:00+00:00,1842.47,1795.5,1843.29,1772.16,1810.821682650945,33562.98,60776571.91838,18738,lmax,eth,usd
813,lmax-eth-usd-spot,2023-05-12 00:00:00+00:00,1795.366,1807.498,1810.89,1739.26,1768.571814055687,30421.85,53803226.44143,21049,lmax,eth,usd
814,lmax-eth-usd-spot,2023-05-13 00:00:00+00:00,1808.01,1795.7,1817.42,1786.128,1799.898687504149,10544.78,18979535.68202,7694,lmax,eth,usd
815,lmax-eth-usd-spot,2023-05-14 00:00:00+00:00,1795.946,1799.618,1824.95,1791.0,1804.704961380377,12765.79,23038484.54894,10364,lmax,eth,usd
816,lmax-eth-usd-spot,2023-05-15 00:00:00+00:00,1800.03,1816.579,1848.3,1785.57,1826.762763822441,24421.88,44612981.00654,13757,lmax,eth,usd
817,lmax-eth-usd-spot,2023-05-16 00:00:00+00:00,1816.1,1824.314,1833.175,1796.19,1816.43420096873,16417.38,29821090.5223,10987,lmax,eth,usd
818,lmax-eth-usd-spot,2023-05-17 00:00:00+00:00,1824.394,1822.088,1836.77,1783.87,1811.008369792104,16801.17,30427059.4923,10498,lmax,eth,usd
819,lmax-eth-usd-spot,2023-05-18 00:00:00+00:00,1822.46,1800.691,1831.44,1770.654,1809.754227298932,15039.05,27216984.31206,8119,lmax,eth,usd
820,lmax-eth-usd-spot,2023-05-19 00:00:00+00:00,1800.23,1811.65,1830.41,1797.339,1811.747727246407,15439.32,27972152.92023,8270,lmax,eth,usd
821,lmax-eth-usd-spot,2023-05-20 00:00:00+00:00,1812.96,1819.91,1829.4,1807.22,1817.582408849891,9910.63,18013386.74862,5313,lmax,eth,usd
822,lmax-eth-usd-spot,2023-05-21 00:00:00+00:00,1819.88,1805.631,1829.78,1798.89,1812.488340117853,9455.84,17138599.74602,5409,lmax,eth,usd
823,lmax-eth-usd-spot,2023-05-22 00:00:00+00:00,1805.306,1817.33,1828.66,1792.29,1813.462141602916,12827.49,23262167.48679,7176,lmax,eth,usd
824,lmax-eth-usd-spot,2023-05-23 00:00:00+00:00,1817.51,1854.534,1876.12,1815.723,1850.34102916203,27730.58,51311029.93646,18671,lmax,eth,usd
825,lmax-eth-usd-spot,2023-05-24 00:00:00+00:00,1854.439,1799.64,1854.89,1776.186,1808.698899819339,26801.48,48475807.38953,18214,lmax,eth,usd
826,lmax-eth-usd-spot,2023-05-25 00:00:00+00:00,1799.78,1805.52,1818.46,1760.33,1792.976108710355,25372.56,45492393.89682,18127,lmax,eth,usd
827,lmax-eth-usd-spot,2023-05-26 00:00:00+00:00,1805.56,1828.465,1839.6,1796.76,1819.920560195302,18144.19,33020984.42909,11468,lmax,eth,usd
828,lmax-eth-usd-spot,2023-05-27 00:00:00+00:00,1828.15,1830.37,1836.73,1813.25,1827.558613343671,3908.07,7142226.99005,3838,lmax,eth,usd
829,lmax-eth-usd-spot,2023-05-28 00:00:00+00:00,1830.37,1910.11,1925.0,1823.544,1874.33792860562,21956.07,41153094.76412,14048,lmax,eth,usd
830,lmax-eth-usd-spot,2023-05-29 00:00:00+00:00,1910.72,1893.4,1928.86,1874.19,1900.368276676941,14454.15,27468208.12633,10225,lmax,eth,usd
831,lmax-eth-usd-spot,2023-05-30 00:00:00+00:00,1892.895,1901.52,1917.39,1881.57,1904.646184505434,23986.99,45686728.98127,14757,lmax,eth,usd
832,lmax-eth-usd-spot,2023-05-31 00:00:00+00:00,1901.39,1874.06,1908.12,1847.19,1869.530224926581,25415.76,47515531.50948,14027,lmax,eth,usd
833,lmax-eth-usd-spot,2023-06-01 00:00:00+00:00,1874.9,1861.25,1889.98,1839.51,1865.595920804782,31529.05,58820467.06685,20760,lmax,eth,usd
834,lmax-eth-usd-spot,2023-06-02 00:00:00+00:00,1862.11,1907.74,1911.696,1848.53,1890.314107642013,34161.94,64576797.12642,26452,lmax,eth,usd
835,lmax-eth-usd-spot,2023-06-03 00:00:00+00:00,1907.72,1892.433,1909.5,1882.12,1897.403706626029,7359.31,13963582.07221,6347,lmax,eth,usd
836,lmax-eth-usd-spot,2023-06-04 00:00:00+00:00,1892.26,1889.18,1915.18,1885.315,1901.049841273189,9624.65,18296939.35481,7476,lmax,eth,usd
837,lmax-eth-usd-spot,2023-06-05 00:00:00+00:00,1889.28,1811.3,1891.979,1777.15,1833.532703704781,41944.18,76906025.76008,23249,lmax,eth,usd
838,lmax-eth-usd-spot,2023-06-06 00:00:00+00:00,1811.25,1885.53,1899.49,1797.236,1845.773860128396,38046.25,70224773.72591,22311,lmax,eth,usd
839,lmax-eth-usd-spot,2023-06-07 00:00:00+00:00,1885.057,1832.72,1897.89,1822.43,1857.451803211268,29528.52,54847802.72016,21067,lmax,eth,usd
840,lmax-eth-usd-spot,2023-06-08 00:00:00+00:00,1832.53,1846.32,1861.84,1829.65,1847.008661932176,15954.55,29468192.04723,11558,lmax,eth,usd
841,lmax-eth-usd-spot,2023-06-09 00:00:00+00:00,1846.43,1840.98,1855.92,1827.47,1843.644364426838,21787.83,40169009.99259,14939,lmax,eth,usd
842,lmax-eth-usd-spot,2023-06-10 00:00:00+00:00,1840.53,1752.49,1845.02,1717.39,1763.624313051148,43221.18,76225923.88676,32306,lmax,eth,usd
843,lmax-eth-usd-spot,2023-06-11 00:00:00+00:00,1752.05,1752.82,1778.9,1739.35,1755.304988016125,14015.5,24601477.05954,11648,lmax,eth,usd
844,lmax-eth-usd-spot,2023-06-12 00:00:00+00:00,1752.65,1742.494,1759.52,1720.29,1738.690339945034,22952.24,39906837.9681,16731,lmax,eth,usd
845,lmax-eth-usd-spot,2023-06-13 00:00:00+00:00,1742.57,1739.3,1765.921,1724.4,1744.27436447702,34398.41,60000264.74177,29149,lmax,eth,usd
846,lmax-eth-usd-spot,2023-06-14 00:00:00+00:00,1739.15,1650.37,1749.87,1629.59,1692.219026854251,43910.74,74306589.71125,24805,lmax,eth,usd
847,lmax-eth-usd-spot,2023-06-15 00:00:00+00:00,1650.55,1665.32,1677.277,1622.43,1641.337431403516,30715.86,50415090.75575,25908,lmax,eth,usd
848,lmax-eth-usd-spot,2023-06-16 00:00:00+00:00,1664.9,1716.72,1728.04,1648.46,1684.522461947158,28386.71,47818050.61578,14547,lmax,eth,usd
849,lmax-eth-usd-spot,2023-06-17 00:00:00+00:00,1717.15,1726.878,1774.18,1713.7,1738.535070220345,16842.27,29280877.05712,10056,lmax,eth,usd
850,lmax-eth-usd-spot,2023-06-18 00:00:00+00:00,1727.32,1720.35,1747.88,1712.429,1731.208472523686,10621.33,18387736.48547,7018,lmax,eth,usd
851,lmax-eth-usd-spot,2023-06-19 00:00:00+00:00,1720.12,1737.05,1751.625,1700.583,1724.771273851133,19515.53,33659825.53798,13972,lmax,eth,usd
852,lmax-eth-usd-spot,2023-06-20 00:00:00+00:00,1736.86,1792.43,1796.51,1713.43,1753.538990398699,29636.61,51968951.17824,18627,lmax,eth,usd
853,lmax-eth-usd-spot,2023-06-21 00:00:00+00:00,1792.34,1888.99,1901.47,1787.25,1848.380752474941,49435.52,91375663.65659001,29077,lmax,eth,usd
854,lmax-eth-usd-spot,2023-06-22 00:00:00+00:00,1889.53,1872.375,1933.85,1866.32,1896.539770261079,30889.89,58583904.88399,24273,lmax,eth,usd
855,lmax-eth-usd-spot,2023-06-23 00:00:00+00:00,1872.78,1893.74,1937.192,1861.8,1899.142028011784,31645.61,60099507.95307,23248,lmax,eth,usd
856,lmax-eth-usd-spot,2023-06-24 00:00:00+00:00,1893.438,1876.27,1906.903,1865.66,1885.636800082486,12438.43,23454361.34325,11171,lmax,eth,usd
857,lmax-eth-usd-spot,2023-06-25 00:00:00+00:00,1876.37,1899.48,1932.0,1869.957,1901.655995882039,18297.89,34796292.23049,19760,lmax,eth,usd
858,lmax-eth-usd-spot,2023-06-26 00:00:00+00:00,1899.41,1858.724,1909.01,1837.02,1870.776455648763,28847.11,53966494.20151,24589,lmax,eth,usd
859,lmax-eth-usd-spot,2023-06-27 00:00:00+00:00,1858.776,1889.62,1912.23,1855.23,1882.303656034041,20676.61,38919658.59739,14207,lmax,eth,usd
860,lmax-eth-usd-spot,2023-06-28 00:00:00+00:00,1889.07,1827.43,1890.04,1816.57,1850.445602145896,23490.42,43467744.38156,26128,lmax,eth,usd
861,lmax-eth-usd-spot,2023-06-29 00:00:00+00:00,1827.37,1851.86,1879.319,1826.92,1855.457510218505,17531.43,32528823.45837,17262,lmax,eth,usd
862,lmax-eth-usd-spot,2023-06-30 00:00:00+00:00,1851.7,1933.48,1946.13,1824.349,1883.22030267678,57745.13,108746801.19671,35406,lmax,eth,usd
863,lmax-eth-usd-spot,2023-07-01 00:00:00+00:00,1935.783,1924.519,1944.459,1908.9,1920.239861161065,8563.52,16444012.45585,6842,lmax,eth,usd
864,lmax-eth-usd-spot,2023-07-02 00:00:00+00:00,1924.474,1937.68,1960.79,1886.549,1922.026133343106,21624.74,41563315.40675,16032,lmax,eth,usd
865,lmax-eth-usd-spot,2023-07-03 00:00:00+00:00,1937.71,1956.23,1976.75,1934.512,1961.248866918233,23344.37,45784119.21142,16553,lmax,eth,usd
866,lmax-eth-usd-spot,2023-07-04 00:00:00+00:00,1955.586,1936.636,1967.03,1931.46,1951.893667358348,12982.86,25341162.2182,9342,lmax,eth,usd
867,lmax-eth-usd-spot,2023-07-05 00:00:00+00:00,1936.85,1909.94,1942.99,1894.73,1914.3943485252,22983.79,44000037.68369,13581,lmax,eth,usd
868,lmax-eth-usd-spot,2023-07-06 00:00:00+00:00,1910.12,1846.327,1958.53,1846.17,1900.305562559891,28645.91,54435982.11759,15915,lmax,eth,usd
869,lmax-eth-usd-spot,2023-07-07 00:00:00+00:00,1845.63,1870.74,1877.637,1825.55,1858.033790388644,13952.87,25924903.9329,9141,lmax,eth,usd
870,lmax-eth-usd-spot,2023-07-08 00:00:00+00:00,1871.13,1865.319,1873.34,1842.5,1858.680599814725,14831.98,27567913.48284,9667,lmax,eth,usd
871,lmax-eth-usd-spot,2023-07-09 00:00:00+00:00,1865.83,1863.27,1879.123,1856.94,1868.439770452956,10111.13,18892037.41622,7215,lmax,eth,usd
872,lmax-eth-usd-spot,2023-07-10 00:00:00+00:00,1863.231,1880.84,1905.23,1847.85,1873.19664027795,13539.12,25361434.09632,9017,lmax,eth,usd
873,lmax-eth-usd-spot,2023-07-11 00:00:00+00:00,1881.05,1878.37,1891.25,1862.269,1874.202698342222,13997.65,26234433.40045,9363,lmax,eth,usd
874,lmax-eth-usd-spot,2023-07-12 00:00:00+00:00,1879.43,1872.026,1901.99,1864.492,1886.098846133213,31240.92,58923463.16414,16315,lmax,eth,usd
875,lmax-eth-usd-spot,2023-07-13 00:00:00+00:00,1871.482,2004.963,2015.66,1863.03,1954.329501932426,43313.42,84648694.53559,22302,lmax,eth,usd
876,lmax-eth-usd-spot,2023-07-14 00:00:00+00:00,2005.91,1938.545,2031.25,1899.35,1961.013490444243,38129.37,74772208.95214,21578,lmax,eth,usd
877,lmax-eth-usd-spot,2023-07-15 00:00:00+00:00,1938.26,1931.72,1947.011,1926.613,1937.121255990546,10602.54,20538405.60149,6820,lmax,eth,usd
878,lmax-eth-usd-spot,2023-07-16 00:00:00+00:00,1931.867,1923.45,1943.535,1914.337,1930.635574723672,8640.1,16680884.42917,5220,lmax,eth,usd
879,lmax-eth-usd-spot,2023-07-17 00:00:00+00:00,1922.481,1911.353,1936.419,1873.95,1910.689150484651,15861.95,30307255.77053,11162,lmax,eth,usd
880,lmax-eth-usd-spot,2023-07-18 00:00:00+00:00,1911.1,1897.818,1917.213,1876.051,1899.201658765465,13246.93,25158591.42955,9093,lmax,eth,usd
881,lmax-eth-usd-spot,2023-07-19 00:00:00+00:00,1897.795,1888.499,1922.4,1881.62,1904.860467864812,11296.34,21517951.49756,7911,lmax,eth,usd
882,lmax-eth-usd-spot,2023-07-20 00:00:00+00:00,1888.427,1890.93,1929.03,1877.818,1899.179564516091,17065.2,32409879.10438,10386,lmax,eth,usd
883,lmax-eth-usd-spot,2023-07-21 00:00:00+00:00,1891.72,1891.523,1905.561,1884.72,1892.29534704487,11728.08,22192991.21377,7678,lmax,eth,usd
884,lmax-eth-usd-spot,2023-07-22 00:00:00+00:00,1891.887,1865.75,1897.59,1851.0,1878.002774164664,10107.01,18980992.81851,6608,lmax,eth,usd
885,lmax-eth-usd-spot,2023-07-23 00:00:00+00:00,1866.272,1889.08,1905.72,1858.25,1881.803153207932,11744.17,22100216.13781,7497,lmax,eth,usd
886,lmax-eth-usd-spot,2023-07-24 00:00:00+00:00,1888.977,1849.96,1890.833,1832.21,1852.661037952478,15784.74,29243772.79221,9414,lmax,eth,usd
887,lmax-eth-usd-spot,2023-07-25 00:00:00+00:00,1849.96,1857.69,1867.95,1845.22,1856.281599284707,8740.47,16224773.6301,5907,lmax,eth,usd
888,lmax-eth-usd-spot,2023-07-26 00:00:00+00:00,1857.33,1871.8,1887.95,1848.08,1865.239650480856,17886.86,33363280.4946,10647,lmax,eth,usd
889,lmax-eth-usd-spot,2023-07-27 00:00:00+00:00,1872.35,1861.16,1886.121,1854.52,1872.065632018672,19306.36,36142773.03538,9001,lmax,eth,usd
890,lmax-eth-usd-spot,2023-07-28 00:00:00+00:00,1860.73,1874.34,1882.9,1856.44,1870.916794749733,12534.6,23451193.65547,5880,lmax,eth,usd
891,lmax-eth-usd-spot,2023-07-29 00:00:00+00:00,1873.846,1880.6,1887.2,1869.595,1876.431724705866,6990.85,13117852.72266,3723,lmax,eth,usd
892,lmax-eth-usd-spot,2023-07-30 00:00:00+00:00,1880.86,1862.018,1885.96,1848.946,1867.080748275655,16029.28,29927960.09672,8067,lmax,eth,usd
893,lmax-eth-usd-spot,2023-07-31 00:00:00+00:00,1861.3,1855.31,1876.91,1850.84,1862.618719392671,13243.56,24667702.7674,6920,lmax,eth,usd
894,lmax-eth-usd-spot,2023-08-01 00:00:00+00:00,1855.32,1874.191,1875.78,1810.5,1838.690103525831,27166.65,49951050.50095,11585,lmax,eth,usd
895,lmax-eth-usd-spot,2023-08-02 00:00:00+00:00,1873.95,1839.723,1879.09,1819.88,1848.654363835824,22127.92,40906875.87061,12219,lmax,eth,usd
896,lmax-eth-usd-spot,2023-08-03 00:00:00+00:00,1838.816,1834.59,1857.5,1823.232,1839.147888460706,9284.71,17075954.79147,5941,lmax,eth,usd
897,lmax-eth-usd-spot,2023-08-04 00:00:00+00:00,1833.57,1827.47,1850.608,1812.142,1835.971397174512,12912.46,23706907.22716,8741,lmax,eth,usd
898,lmax-eth-usd-spot,2023-08-05 00:00:00+00:00,1827.37,1835.529,1837.32,1824.22,1830.400710249551,4526.93,8286095.88725,2861,lmax,eth,usd
899,lmax-eth-usd-spot,2023-08-06 00:00:00+00:00,1834.9,1827.594,1836.7,1823.87,1830.159151983505,4185.52,7660167.73381,2637,lmax,eth,usd
900,lmax-eth-usd-spot,2023-08-07 00:00:00+00:00,1827.2,1827.06,1843.85,1799.04,1823.476049478654,13399.92,24434433.18493,7780,lmax,eth,usd
901,lmax-eth-usd-spot,2023-08-08 00:00:00+00:00,1827.24,1855.61,1875.17,1824.08,1847.325279550925,14637.19,27039651.10859,8117,lmax,eth,usd
902,lmax-eth-usd-spot,2023-08-09 00:00:00+00:00,1856.032,1853.62,1871.07,1844.57,1855.120125662671,10253.96,19022327.56374,6747,lmax,eth,usd
903,lmax-eth-usd-spot,2023-08-10 00:00:00+00:00,1853.547,1850.651,1864.8,1844.61,1851.671786927771,7370.74,13648191.30678,5062,lmax,eth,usd
904,lmax-eth-usd-spot,2023-08-11 00:00:00+00:00,1850.416,1847.002,1855.93,1836.48,1846.23300748423,5992.6,11063735.92065,3852,lmax,eth,usd
905,lmax-eth-usd-spot,2023-08-12 00:00:00+00:00,1847.12,1848.724,1852.87,1844.715,1848.865419405421,5612.04,10375906.68832,3743,lmax,eth,usd
906,lmax-eth-usd-spot,2023-08-13 00:00:00+00:00,1848.724,1838.6,1860.15,1833.5,1848.611638681882,6192.77,11448026.69768,4650,lmax,eth,usd
907,lmax-eth-usd-spot,2023-08-14 00:00:00+00:00,1838.37,1843.95,1854.51,1832.8,1845.189921573831,6104.34,11263666.64586,4693,lmax,eth,usd
908,lmax-eth-usd-spot,2023-08-15 00:00:00+00:00,1843.95,1827.24,1845.4,1810.97,1832.017811972506,7367.38,13497171.38757,4836,lmax,eth,usd
909,lmax-eth-usd-spot,2023-08-16 00:00:00+00:00,1826.71,1805.79,1829.58,1795.3,1814.636914321736,7606.48,13802999.39605,5072,lmax,eth,usd
910,lmax-eth-usd-spot,2023-08-17 00:00:00+00:00,1805.99,1682.95,1808.25,1512.3,1692.933893340379,43090.44,72949266.35495,25123,lmax,eth,usd
911,lmax-eth-usd-spot,2023-08-18 00:00:00+00:00,1681.12,1661.43,1698.67,1639.85,1672.267606194949,17609.83,29448348.2596,13949,lmax,eth,usd
912,lmax-eth-usd-spot,2023-08-19 00:00:00+00:00,1661.62,1668.85,1696.5,1654.2,1673.355162600013,6802.89,11383651.1021,6319,lmax,eth,usd
913,lmax-eth-usd-spot,2023-08-20 00:00:00+00:00,1669.54,1685.25,1694.591,1661.8,1673.131861567141,8459.48,14153825.52029,7926,lmax,eth,usd
914,lmax-eth-usd-spot,2023-08-21 00:00:00+00:00,1685.58,1667.26,1688.33,1649.06,1670.364075185253,8885.12,14841385.25171,6921,lmax,eth,usd
915,lmax-eth-usd-spot,2023-08-22 00:00:00+00:00,1667.45,1634.03,1668.96,1576.35,1637.722402342238,16022.28,26240046.8926,12517,lmax,eth,usd
916,lmax-eth-usd-spot,2023-08-23 00:00:00+00:00,1634.89,1679.47,1702.56,1628.64,1664.460209161641,20773.79,34577146.84848,18192,lmax,eth,usd
917,lmax-eth-usd-spot,2023-08-24 00:00:00+00:00,1679.52,1660.599,1682.86,1632.0,1655.715232283167,14269.48,23626195.39276,12281,lmax,eth,usd
918,lmax-eth-usd-spot,2023-08-25 00:00:00+00:00,1660.456,1652.898,1676.585,1634.189,1653.031768268494,19485.87,32210762.14235,14521,lmax,eth,usd
919,lmax-eth-usd-spot,2023-08-26 00:00:00+00:00,1652.91,1646.036,1654.547,1643.14,1648.135611232377,3843.71,6334955.33025,3530,lmax,eth,usd
920,lmax-eth-usd-spot,2023-08-27 00:00:00+00:00,1646.043,1657.78,1659.818,1645.419,1653.353224741345,4758.27,7867101.04869,4928,lmax,eth,usd
921,lmax-eth-usd-spot,2023-08-28 00:00:00+00:00,1657.79,1652.6,1662.56,1620.49,1643.497480721769,11717.88,19258306.2594,10239,lmax,eth,usd
922,lmax-eth-usd-spot,2023-08-29 00:00:00+00:00,1652.54,1729.456,1746.31,1639.068,1697.741159731314,36317.55,61657799.4556,27176,lmax,eth,usd
923,lmax-eth-usd-spot,2023-08-30 00:00:00+00:00,1729.198,1705.8,1730.73,1696.0,1711.263574284988,11365.89,19450033.54633,9219,lmax,eth,usd
924,lmax-eth-usd-spot,2023-08-31 00:00:00+00:00,1705.43,1645.18,1727.0,1629.87,1678.101757830745,17470.88,29317914.43885,13614,lmax,eth,usd
925,lmax-eth-usd-spot,2023-09-01 00:00:00+00:00,1644.95,1628.61,1654.09,1601.58,1632.079588200607,10310.87,16828160.46359,9868,lmax,eth,usd
