,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
6074,bitstamp-btc-usd-spot,2021-04-07 00:00:00+00:00,58024.9,55932.83,58668.0,55441.93,56684.07287402539,5454.57661606,309187618.40169984,45632,bitstamp,btc,usd
6075,bitstamp-btc-usd-spot,2021-04-08 00:00:00+00:00,55909.94,58096.6,58145.49,55680.4,57274.71997505919,4586.80685854,262708078.40255943,34330,bitstamp,btc,usd
6076,bitstamp-btc-usd-spot,2021-04-09 00:00:00+00:00,58066.18,58109.56,58890.25,57657.43,58229.32950567601,2660.64809651,154927754.71033046,24668,bitstamp,btc,usd
6077,bitstamp-btc-usd-spot,2021-04-10 00:00:00+00:00,58129.02,59766.93,61222.22,57870.0,60036.75694888222,3917.95081704,235221060.94030496,37032,bitstamp,btc,usd
6078,bitstamp-btc-usd-spot,2021-04-11 00:00:00+00:00,59773.19,59979.26,60679.0,59165.15,59796.70907509679,1822.72044967,108992684.4541466,19441,bitstamp,btc,usd
6079,bitstamp-btc-usd-spot,2021-04-12 00:00:00+00:00,59972.26,59831.66,61234.56,59361.11,60169.26316269702,3707.43645474,223073719.7042275,30127,bitstamp,btc,usd
6080,bitstamp-btc-usd-spot,2021-04-13 00:00:00+00:00,59814.87,63564.48,63769.0,59780.0,62142.81275405163,5711.52676941,354930338.57119906,53288,bitstamp,btc,usd
6081,bitstamp-btc-usd-spot,2021-04-14 00:00:00+00:00,63605.69,62986.09,64895.22,61327.0,63314.68580082272,6002.89354304,380071318.57336503,51963,bitstamp,btc,usd
6082,bitstamp-btc-usd-spot,2021-04-15 00:00:00+00:00,62954.2,63239.19,63855.37,61998.9,62948.86583372831,3433.44934498,216131742.16404837,37657,bitstamp,btc,usd
6083,bitstamp-btc-usd-spot,2021-04-16 00:00:00+00:00,63247.24,61436.24,63580.4,60042.04,61477.7551436865,5778.81668659,355268677.27842975,46983,bitstamp,btc,usd
6084,bitstamp-btc-usd-spot,2021-04-17 00:00:00+00:00,61436.23,60056.71,62596.48,59676.67,61112.41276606234,3091.48365756,188928025.34034285,32530,bitstamp,btc,usd
6085,bitstamp-btc-usd-spot,2021-04-18 00:00:00+00:00,60048.82,56280.6,60433.81,51541.16,55574.40963054046,12869.85937399,715234836.7375712,90365,bitstamp,btc,usd
6086,bitstamp-btc-usd-spot,2021-04-19 00:00:00+00:00,56260.83,55694.55,57633.0,54252.88,56302.03847498487,5791.23906226,326058564.5011978,52045,bitstamp,btc,usd
6087,bitstamp-btc-usd-spot,2021-04-20 00:00:00+00:00,55694.55,56503.19,57119.0,53400.0,55497.03935037708,5863.88283884,325428136.6531043,60213,bitstamp,btc,usd
6088,bitstamp-btc-usd-spot,2021-04-21 00:00:00+00:00,56493.02,53806.24,56850.0,53628.79,55375.6990274731,4578.25708723,253524186.53284413,46993,bitstamp,btc,usd
6089,bitstamp-btc-usd-spot,2021-04-22 00:00:00+00:00,53823.48,51691.66,55491.8,50450.01,53356.49891928669,7838.95634691,418259265.8522389,62879,bitstamp,btc,usd
6090,bitstamp-btc-usd-spot,2021-04-23 00:00:00+00:00,51693.98,51176.65,52131.34,47555.0,49609.12929644996,11649.31918465,577912581.646917,80052,bitstamp,btc,usd
6091,bitstamp-btc-usd-spot,2021-04-24 00:00:00+00:00,51177.77,50118.94,51227.38,48713.34,49959.46721337236,3445.13658315,172117188.17147213,29109,bitstamp,btc,usd
6092,bitstamp-btc-usd-spot,2021-04-25 00:00:00+00:00,50126.34,49128.43,50608.94,47004.2,49230.66390561189,4167.43570798,205165626.6878091,32042,bitstamp,btc,usd
6093,bitstamp-btc-usd-spot,2021-04-26 00:00:00+00:00,49122.75,54073.41,54404.78,48823.01,52949.49631236337,6046.79682802,320174846.3468555,48212,bitstamp,btc,usd
6094,bitstamp-btc-usd-spot,2021-04-27 00:00:00+00:00,54015.32,55091.39,55519.37,53325.75,54649.86808576133,4111.12521596,224672450.73626104,40731,bitstamp,btc,usd
6095,bitstamp-btc-usd-spot,2021-04-28 00:00:00+00:00,55094.73,54901.97,56500.0,53811.49,54821.33558821652,4542.50992013,249026460.7442493,35321,bitstamp,btc,usd
6096,bitstamp-btc-usd-spot,2021-04-29 00:00:00+00:00,54898.45,53593.97,55239.33,52379.9,53646.47141691925,4172.67670698,223849381.69304729,33557,bitstamp,btc,usd
6097,bitstamp-btc-usd-spot,2021-04-30 00:00:00+00:00,53585.93,57775.27,58008.0,53087.15,55629.21005536835,4809.18204712,267530998.29374483,39511,bitstamp,btc,usd
6098,bitstamp-btc-usd-spot,2021-05-01 00:00:00+00:00,57790.66,57851.91,58549.0,57049.63,57825.14455596223,2248.55545142,130023044.0204584,23253,bitstamp,btc,usd
6099,bitstamp-btc-usd-spot,2021-05-02 00:00:00+00:00,57893.01,56622.66,57967.01,56064.51,56788.01904371066,1887.08427188,107163777.5686083,17901,bitstamp,btc,usd
6100,bitstamp-btc-usd-spot,2021-05-03 00:00:00+00:00,56599.91,57222.37,59000.0,56500.0,57906.39674395235,3636.51735676,210577616.82681343,29089,bitstamp,btc,usd
6101,bitstamp-btc-usd-spot,2021-05-04 00:00:00+00:00,57227.64,53239.85,57250.85,53080.69,55147.8298496418,5747.19401914,316945277.8804117,45425,bitstamp,btc,usd
6102,bitstamp-btc-usd-spot,2021-05-05 00:00:00+00:00,53221.75,57509.93,57976.62,52924.5,56177.75801339745,5504.55788108,309233720.61405206,38527,bitstamp,btc,usd
6103,bitstamp-btc-usd-spot,2021-05-06 00:00:00+00:00,57517.08,56447.39,58420.83,55283.0,56806.00744771666,5144.23317131,292223347.842227,41832,bitstamp,btc,usd
6104,bitstamp-btc-usd-spot,2021-05-07 00:00:00+00:00,56424.32,57381.73,58743.85,55288.11,57025.36691623853,4234.70954424,241485865.54398325,36092,bitstamp,btc,usd
6105,bitstamp-btc-usd-spot,2021-05-08 00:00:00+00:00,57371.02,58984.75,59564.24,56977.5,58664.79317939269,2928.99345356,171828795.1768925,24128,bitstamp,btc,usd
6106,bitstamp-btc-usd-spot,2021-05-09 00:00:00+00:00,58964.89,58305.24,59300.62,56256.0,57902.32979415816,2589.62561937,149945356.6561628,23789,bitstamp,btc,usd
6107,bitstamp-btc-usd-spot,2021-05-10 00:00:00+00:00,58336.16,55880.72,59603.0,53500.0,56969.79291665163,6589.4271403,375398299.6222549,55063,bitstamp,btc,usd
6108,bitstamp-btc-usd-spot,2021-05-11 00:00:00+00:00,55854.43,56763.7,56972.33,54500.0,55819.67347961531,4203.16906929,234619525.0273864,39650,bitstamp,btc,usd
6109,bitstamp-btc-usd-spot,2021-05-12 00:00:00+00:00,56763.7,49386.56,58021.26,48530.0,54437.51507885568,6367.35410217,346622934.9492929,54533,bitstamp,btc,usd
6110,bitstamp-btc-usd-spot,2021-05-13 00:00:00+00:00,49419.44,49694.96,51420.72,45700.0,49480.42835976015,9096.38363317,450092958.6939629,60755,bitstamp,btc,usd
6111,bitstamp-btc-usd-spot,2021-05-14 00:00:00+00:00,49711.64,49880.43,51572.0,48875.69,50300.26593626504,4011.0819038,201758486.45328024,42206,bitstamp,btc,usd
6112,bitstamp-btc-usd-spot,2021-05-15 00:00:00+00:00,49882.88,46738.02,50710.93,46448.53,48401.94402281692,3613.92837843,174921159.0752384,40140,bitstamp,btc,usd
6113,bitstamp-btc-usd-spot,2021-05-16 00:00:00+00:00,46753.4,46444.75,49800.0,43769.4,46535.44578487707,5750.08326356,267582687.96992537,48036,bitstamp,btc,usd
6114,bitstamp-btc-usd-spot,2021-05-17 00:00:00+00:00,46446.42,43593.39,46648.5,42100.0,44036.21253174628,12262.72268102,540003862.1992623,72606,bitstamp,btc,usd
6115,bitstamp-btc-usd-spot,2021-05-18 00:00:00+00:00,43581.27,42877.75,45872.05,42023.69,44046.38247846405,6275.91387222,276431302.81770045,43651,bitstamp,btc,usd
6116,bitstamp-btc-usd-spot,2021-05-19 00:00:00+00:00,42900.85,36780.43,43601.63,30066.0,37986.05209728205,32468.86397019,1233363958.3112013,150775,bitstamp,btc,usd
6117,bitstamp-btc-usd-spot,2021-05-20 00:00:00+00:00,36793.39,40640.9,43000.0,35000.0,39839.63264794226,14703.03041947,585763330.7232052,91563,bitstamp,btc,usd
6118,bitstamp-btc-usd-spot,2021-05-21 00:00:00+00:00,40566.13,37335.16,42297.89,33520.0,38267.83076897677,13106.84060164,501570358.0595132,77619,bitstamp,btc,usd
6119,bitstamp-btc-usd-spot,2021-05-22 00:00:00+00:00,37318.43,37500.54,38887.99,35260.0,37329.24921257863,5720.00562166,213523515.34829688,44766,bitstamp,btc,usd
6120,bitstamp-btc-usd-spot,2021-05-23 00:00:00+00:00,37474.34,34706.79,38311.74,31107.46,34153.54288932558,9376.29208573,320233593.8928236,66574,bitstamp,btc,usd
6121,bitstamp-btc-usd-spot,2021-05-24 00:00:00+00:00,34735.35,38839.86,39960.0,34426.21,37324.93951451084,10213.18324641,381206446.9228688,63341,bitstamp,btc,usd
6122,bitstamp-btc-usd-spot,2021-05-25 00:00:00+00:00,38848.36,38397.72,40000.0,36486.85,38020.9173636601,5765.3472603,219203791.75667045,39526,bitstamp,btc,usd
6123,bitstamp-btc-usd-spot,2021-05-26 00:00:00+00:00,38385.87,39309.56,40904.0,37859.74,39324.42182375662,4205.61283515,165383293.1568436,30095,bitstamp,btc,usd
6124,bitstamp-btc-usd-spot,2021-05-27 00:00:00+00:00,39299.46,38503.47,40429.47,37212.9,38970.97255895512,4113.43820958,160304687.58849967,29582,bitstamp,btc,usd
6125,bitstamp-btc-usd-spot,2021-05-28 00:00:00+00:00,38578.5,35692.46,38905.12,34710.23,36376.88038229724,6167.02059154,224336970.3736145,42147,bitstamp,btc,usd
6126,bitstamp-btc-usd-spot,2021-05-29 00:00:00+00:00,35691.36,34632.08,37348.01,33650.0,35179.2554335787,4457.16762006,156799838.2163668,31577,bitstamp,btc,usd
6127,bitstamp-btc-usd-spot,2021-05-30 00:00:00+00:00,34644.09,35677.72,36516.99,33425.0,35432.21802644222,2979.71977699,105578080.79601146,22800,bitstamp,btc,usd
6128,bitstamp-btc-usd-spot,2021-05-31 00:00:00+00:00,35675.3,37341.41,37540.96,34195.2,36258.81537889348,4383.79233382,158951116.89138794,28929,bitstamp,btc,usd
6129,bitstamp-btc-usd-spot,2021-06-01 00:00:00+00:00,37279.89,36693.3,37927.44,35699.98,36583.28258790948,4348.7544836,159091714.17897716,30553,bitstamp,btc,usd
6130,bitstamp-btc-usd-spot,2021-06-02 00:00:00+00:00,36693.3,37589.36,38256.3,35933.19,37362.63288288669,4270.10341121,159542306.12500137,28620,bitstamp,btc,usd
6131,bitstamp-btc-usd-spot,2021-06-03 00:00:00+00:00,37585.12,39219.88,39490.0,37176.06,38611.20870048993,4058.94293164,156720692.63693047,29844,bitstamp,btc,usd
6132,bitstamp-btc-usd-spot,2021-06-04 00:00:00+00:00,39242.94,36887.32,39277.36,35576.67,36938.3688027841,5786.18608707,213732275.64572993,37378,bitstamp,btc,usd
6133,bitstamp-btc-usd-spot,2021-06-05 00:00:00+00:00,36851.58,35532.14,37927.93,34849.65,36347.50463214417,4106.34880652,149255532.26618537,32592,bitstamp,btc,usd
6134,bitstamp-btc-usd-spot,2021-06-06 00:00:00+00:00,35532.59,35808.85,36510.58,35250.0,35913.68103545915,2526.73361997,90744305.28917363,21192,bitstamp,btc,usd
6135,bitstamp-btc-usd-spot,2021-06-07 00:00:00+00:00,35810.69,33582.62,36808.3,33321.09,35566.33793020706,4913.04022502,174738848.90776184,35626,bitstamp,btc,usd
6136,bitstamp-btc-usd-spot,2021-06-08 00:00:00+00:00,33567.51,33411.69,34085.61,31025.0,32661.42547186864,9044.64846998,295411111.92150253,54741,bitstamp,btc,usd
6137,bitstamp-btc-usd-spot,2021-06-09 00:00:00+00:00,33413.19,37400.0,37556.25,32423.72,35174.94689792834,8539.5873422,300379531.292106,46900,bitstamp,btc,usd
6138,bitstamp-btc-usd-spot,2021-06-10 00:00:00+00:00,37414.64,36707.54,38446.24,35824.69,37115.79225480148,5761.7248874,213850983.95005783,32471,bitstamp,btc,usd
6139,bitstamp-btc-usd-spot,2021-06-11 00:00:00+00:00,36724.97,37341.11,37680.65,35958.49,37033.17682252242,3741.23051559,138549651.2176612,22477,bitstamp,btc,usd
6140,bitstamp-btc-usd-spot,2021-06-12 00:00:00+00:00,37338.91,35542.76,37445.55,34630.0,35658.70768581445,3727.9523535,132933963.2401005,21949,bitstamp,btc,usd
6141,bitstamp-btc-usd-spot,2021-06-13 00:00:00+00:00,35563.66,39013.76,39386.43,34783.9,36982.19943819201,3601.91766642,133206837.4994916,22673,bitstamp,btc,usd
6142,bitstamp-btc-usd-spot,2021-06-14 00:00:00+00:00,39035.52,40532.79,41050.0,38758.4,39841.58021647342,6281.28059699,250256144.76715517,34628,bitstamp,btc,usd
6143,bitstamp-btc-usd-spot,2021-06-15 00:00:00+00:00,40544.19,40171.47,41341.57,39526.47,40225.91803665771,4078.8019744,164073553.90997204,29673,bitstamp,btc,usd
6144,bitstamp-btc-usd-spot,2021-06-16 00:00:00+00:00,40166.93,38353.99,40506.59,38095.41,39266.92044419052,4008.51296381,157401959.6494336,25923,bitstamp,btc,usd
6145,bitstamp-btc-usd-spot,2021-06-17 00:00:00+00:00,38361.38,38097.68,39553.05,37350.0,38449.36421046554,3569.2526164,137235493.80712065,26659,bitstamp,btc,usd
6146,bitstamp-btc-usd-spot,2021-06-18 00:00:00+00:00,38110.25,35840.0,38208.68,35143.68,36802.2958551284,4240.40486721,156056634.4685889,31396,bitstamp,btc,usd
6147,bitstamp-btc-usd-spot,2021-06-19 00:00:00+00:00,35849.18,35507.06,36440.0,34718.21,35743.75140081902,3129.33472247,111854162.36991864,22722,bitstamp,btc,usd
6148,bitstamp-btc-usd-spot,2021-06-20 00:00:00+00:00,35494.7,35589.77,36125.0,33337.0,34810.38939010286,3958.11811992,137783633.00643703,29070,bitstamp,btc,usd
6149,bitstamp-btc-usd-spot,2021-06-21 00:00:00+00:00,35598.66,31634.16,35763.8,31238.69,32782.63110602995,8580.06222043,281277014.6391409,56458,bitstamp,btc,usd
6150,bitstamp-btc-usd-spot,2021-06-22 00:00:00+00:00,31628.83,32545.26,33315.85,28600.0,31213.95291198692,9778.51694548,305226167.4852789,55564,bitstamp,btc,usd
6151,bitstamp-btc-usd-spot,2021-06-23 00:00:00+00:00,32547.57,33652.28,35000.0,31670.89,33784.08085000546,5855.58129399,197825431.85993767,34230,bitstamp,btc,usd
6152,bitstamp-btc-usd-spot,2021-06-24 00:00:00+00:00,33693.99,34649.32,35289.0,32314.37,33741.43711923012,4725.82718452,159456200.7828299,27285,bitstamp,btc,usd
6153,bitstamp-btc-usd-spot,2021-06-25 00:00:00+00:00,34652.68,31597.75,35517.22,31271.02,33085.77147245601,5099.26353351,168713067.9475404,29795,bitstamp,btc,usd
6154,bitstamp-btc-usd-spot,2021-06-26 00:00:00+00:00,31595.95,32269.38,32714.46,30082.79,31273.8292808,3300.16005776,103208642.2457013,21200,bitstamp,btc,usd
6155,bitstamp-btc-usd-spot,2021-06-27 00:00:00+00:00,32293.98,34699.5,34772.94,32015.82,33188.65134379265,3260.56534452,108213766.40292744,19850,bitstamp,btc,usd
6156,bitstamp-btc-usd-spot,2021-06-28 00:00:00+00:00,34716.02,34487.11,35357.13,33878.23,34518.25484544481,3369.99371686,116326301.94612126,20509,bitstamp,btc,usd
6157,bitstamp-btc-usd-spot,2021-06-29 00:00:00+00:00,34494.42,35907.93,36623.79,34240.0,35623.01700657068,3179.50783988,113263661.85257006,20914,bitstamp,btc,usd
6158,bitstamp-btc-usd-spot,2021-06-30 00:00:00+00:00,35900.05,35037.23,36099.82,34049.36,34888.66778582507,3381.0453953,117960169.5654153,20729,bitstamp,btc,usd
6159,bitstamp-btc-usd-spot,2021-07-01 00:00:00+00:00,35059.71,33564.21,35071.34,32700.88,33590.29807220648,3118.76325902,104760187.48712792,21185,bitstamp,btc,usd
6160,bitstamp-btc-usd-spot,2021-07-02 00:00:00+00:00,33537.11,33811.56,33981.51,32700.05,33307.90827243033,2086.83881625,69508235.8710021,17950,bitstamp,btc,usd
6161,bitstamp-btc-usd-spot,2021-07-03 00:00:00+00:00,33810.46,34688.3,34959.72,33333.1,34397.92409585679,1244.49692391,42808110.72618345,11801,bitstamp,btc,usd
6162,bitstamp-btc-usd-spot,2021-07-04 00:00:00+00:00,34672.08,35289.21,35960.0,34404.29,35406.95961944181,1204.00371528,42630110.92857688,11163,bitstamp,btc,usd
6163,bitstamp-btc-usd-spot,2021-07-05 00:00:00+00:00,35255.0,33704.21,35258.7,33143.0,34072.53311345148,2254.35340918,76811531.18370777,16399,bitstamp,btc,usd
6164,bitstamp-btc-usd-spot,2021-07-06 00:00:00+00:00,33730.76,34244.09,35100.49,33510.58,34265.57352230458,2386.50511711,81774966.5516888,18919,bitstamp,btc,usd
6165,bitstamp-btc-usd-spot,2021-07-07 00:00:00+00:00,34231.95,33882.47,35059.02,33800.0,34556.11683764708,1540.04244824,53217886.7763175,17352,bitstamp,btc,usd
6166,bitstamp-btc-usd-spot,2021-07-08 00:00:00+00:00,33858.33,32898.79,33943.02,32101.0,32831.91618476917,2945.85492495,96718061.98844787,28525,bitstamp,btc,usd
6167,bitstamp-btc-usd-spot,2021-07-09 00:00:00+00:00,32892.94,33826.43,34115.44,32285.73,33138.24491306028,1636.57507041,54233225.50185545,16562,bitstamp,btc,usd
6168,bitstamp-btc-usd-spot,2021-07-10 00:00:00+00:00,33830.73,33517.6,34261.04,33014.21,33689.72396139089,1442.42483187,48594894.42075596,16993,bitstamp,btc,usd
6169,bitstamp-btc-usd-spot,2021-07-11 00:00:00+00:00,33521.48,34258.53,34635.82,33335.49,33873.69226804335,1635.01765874,55384085.02497548,13251,bitstamp,btc,usd
6170,bitstamp-btc-usd-spot,2021-07-12 00:00:00+00:00,34266.84,33105.0,34677.0,32660.0,33612.69809721533,1879.53733471,63176320.99405199,15533,bitstamp,btc,usd
6171,bitstamp-btc-usd-spot,2021-07-13 00:00:00+00:00,33091.53,32728.0,33340.0,32190.0,32803.64582752872,1870.57403303,61361648.07368813,17122,bitstamp,btc,usd
6172,bitstamp-btc-usd-spot,2021-07-14 00:00:00+00:00,32737.56,32823.55,33111.72,31589.35,32450.39218262748,2753.09806091,89339111.79376073,20562,bitstamp,btc,usd
6173,bitstamp-btc-usd-spot,2021-07-15 00:00:00+00:00,32818.68,31848.65,33179.0,31121.57,31919.61217415874,2470.21303625,78848242.10465112,17937,bitstamp,btc,usd
6174,bitstamp-btc-usd-spot,2021-07-16 00:00:00+00:00,31885.7,31388.17,32264.53,31012.93,31721.61961906645,1912.46866725,60666603.59588747,19663,bitstamp,btc,usd
6175,bitstamp-btc-usd-spot,2021-07-17 00:00:00+00:00,31376.3,31529.68,31950.0,31176.66,31598.77771286532,1550.07201059,48980380.90156763,17604,bitstamp,btc,usd
6176,bitstamp-btc-usd-spot,2021-07-18 00:00:00+00:00,31509.33,31776.65,32440.98,31100.0,31782.50433907498,1256.54606075,39936180.62803445,11283,bitstamp,btc,usd
6177,bitstamp-btc-usd-spot,2021-07-19 00:00:00+00:00,31794.49,30829.29,31881.71,30400.0,31082.889724682,2506.27744084,77902345.31308794,17410,bitstamp,btc,usd
6178,bitstamp-btc-usd-spot,2021-07-20 00:00:00+00:00,30822.08,29786.58,31068.62,29296.39,29793.09509737365,3413.24206454,101691045.4191962,23186,bitstamp,btc,usd
6179,bitstamp-btc-usd-spot,2021-07-21 00:00:00+00:00,29791.64,32138.45,32875.42,29500.0,31368.08876299112,4842.16399723,151889430.07007053,29942,bitstamp,btc,usd
6180,bitstamp-btc-usd-spot,2021-07-22 00:00:00+00:00,32115.82,32300.88,32609.83,31703.15,32150.06385365725,2392.46948134,76918046.59300724,18268,bitstamp,btc,usd
6181,bitstamp-btc-usd-spot,2021-07-23 00:00:00+00:00,32306.98,33684.17,33684.17,32000.0,32576.54401472142,1976.38421775,64383767.45953363,17011,bitstamp,btc,usd
6182,bitstamp-btc-usd-spot,2021-07-24 00:00:00+00:00,33685.0,34301.78,34534.32,33419.31,33872.71515371591,1440.46627864,48792503.944905885,16977,bitstamp,btc,usd
6183,bitstamp-btc-usd-spot,2021-07-25 00:00:00+00:00,34301.86,35428.28,35448.97,33874.03,34421.23559770255,2063.49425027,71028021.74304825,19397,bitstamp,btc,usd
6184,bitstamp-btc-usd-spot,2021-07-26 00:00:00+00:00,35438.93,37291.24,40581.3,35282.7,38351.43108874792,8840.39875048,339041943.47608685,55274,bitstamp,btc,usd
6185,bitstamp-btc-usd-spot,2021-07-27 00:00:00+00:00,37271.44,39475.41,39539.5,36386.19,37637.41634060983,5896.66715588,221935316.7678552,48568,bitstamp,btc,usd
6186,bitstamp-btc-usd-spot,2021-07-28 00:00:00+00:00,39446.94,40036.32,40927.53,38786.8,39891.81533803191,3943.47800378,157312496.31638244,31086,bitstamp,btc,usd
6187,bitstamp-btc-usd-spot,2021-07-29 00:00:00+00:00,40024.8,40037.51,40662.8,39239.95,39914.6293363293,2306.03838571,92044667.40096185,20105,bitstamp,btc,usd
6188,bitstamp-btc-usd-spot,2021-07-30 00:00:00+00:00,40045.21,42234.89,42335.5,38331.37,39869.68218266902,3651.71579023,145592747.9779041,26319,bitstamp,btc,usd
6189,bitstamp-btc-usd-spot,2021-07-31 00:00:00+00:00,42236.72,41490.13,42411.32,41007.51,41691.50162018747,1507.86822076,62865290.36884473,16339,bitstamp,btc,usd
6190,bitstamp-btc-usd-spot,2021-08-01 00:00:00+00:00,41489.16,39839.34,42614.85,39424.27,41117.9673055005,2042.01706796,83963591.03765328,20386,bitstamp,btc,usd
6191,bitstamp-btc-usd-spot,2021-08-02 00:00:00+00:00,39875.2,39165.55,40459.31,38687.62,39542.98620911831,2407.96526999,95218137.46325041,23866,bitstamp,btc,usd
6192,bitstamp-btc-usd-spot,2021-08-03 00:00:00+00:00,39157.52,38182.42,39792.83,37639.0,38308.40310054673,3279.64493738,125637960.28782038,26584,bitstamp,btc,usd
6193,bitstamp-btc-usd-spot,2021-08-04 00:00:00+00:00,38173.75,39741.12,39973.94,37481.0,38463.6452365797,4080.83535873,156963803.50708115,33854,bitstamp,btc,usd
6194,bitstamp-btc-usd-spot,2021-08-05 00:00:00+00:00,39742.77,40894.67,41401.96,37300.0,39704.7237158808,5804.4070686,230462378.99326852,48413,bitstamp,btc,usd
6195,bitstamp-btc-usd-spot,2021-08-06 00:00:00+00:00,40893.77,42856.59,43381.0,39879.47,41581.22248471469,2937.38483944,122140052.53198256,27725,bitstamp,btc,usd
6196,bitstamp-btc-usd-spot,2021-08-07 00:00:00+00:00,42857.09,44612.94,44763.14,42251.0,43630.23865616055,4886.93838098,213218287.86010823,45482,bitstamp,btc,usd
6197,bitstamp-btc-usd-spot,2021-08-08 00:00:00+00:00,44624.4,43858.42,45355.0,43298.84,44445.82451639858,3647.1306298,162099727.96047303,32907,bitstamp,btc,usd
6198,bitstamp-btc-usd-spot,2021-08-09 00:00:00+00:00,43836.05,46292.89,46529.02,42811.26,45248.6369597316,4961.58828106,224505106.8733427,33259,bitstamp,btc,usd
6199,bitstamp-btc-usd-spot,2021-08-10 00:00:00+00:00,46282.3,45609.7,46759.0,44643.0,45638.32925752211,2390.08850832,109079646.29732804,20907,bitstamp,btc,usd
6200,bitstamp-btc-usd-spot,2021-08-11 00:00:00+00:00,45596.21,45539.85,46787.6,45353.02,46203.62024961361,2606.12636675,120412472.97182225,21781,bitstamp,btc,usd
6201,bitstamp-btc-usd-spot,2021-08-12 00:00:00+00:00,45536.8,44444.45,46236.7,43800.02,44851.60658335676,2463.50628392,110492214.66200703,23469,bitstamp,btc,usd
6202,bitstamp-btc-usd-spot,2021-08-13 00:00:00+00:00,44413.34,47860.58,47929.18,44253.97,46537.00197627005,2934.74203072,136574095.6834594,25459,bitstamp,btc,usd
