,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
41,binance.us-eth-usd-spot,2019-11-03 00:00:00+00:00,183.1,181.66,184.7,179.27,181.6532509926584,401.24074,72886.6848517,542,binance.us,eth,usd
42,binance.us-eth-usd-spot,2019-11-04 00:00:00+00:00,181.75,186.33,189.33,180.68,185.4219050869513,598.09753,110900.3834404,739,binance.us,eth,usd
43,binance.us-eth-usd-spot,2019-11-05 00:00:00+00:00,186.33,188.7,192.25,183.0,188.0627743695098,605.79645,113927.7610902,816,binance.us,eth,usd
44,binance.us-eth-usd-spot,2019-11-06 00:00:00+00:00,188.7,191.14,194.14,188.04,190.5894345572238,570.39229,108710.7440269,746,binance.us,eth,usd
45,binance.us-eth-usd-spot,2019-11-07 00:00:00+00:00,191.14,186.56,192.11,184.52,187.103213421004,623.30538,116622.4395406,765,binance.us,eth,usd
46,binance.us-eth-usd-spot,2019-11-08 00:00:00+00:00,186.56,183.63,188.05,181.2,183.3650398744825,1288.8719,236334.0473366,1003,binance.us,eth,usd
47,binance.us-eth-usd-spot,2019-11-09 00:00:00+00:00,183.51,184.87,185.58,182.75,184.3900022193627,749.89995,138274.0534448,809,binance.us,eth,usd
48,binance.us-eth-usd-spot,2019-11-10 00:00:00+00:00,184.8,188.89,191.64,183.35,187.4969969789194,819.15722,153589.5188036,1005,binance.us,eth,usd
49,binance.us-eth-usd-spot,2019-11-11 00:00:00+00:00,188.89,184.64,190.03,183.86,186.4900892495793,626.09931,116761.316201,507,binance.us,eth,usd
50,binance.us-eth-usd-spot,2019-11-12 00:00:00+00:00,184.64,186.92,187.16,182.24,184.3389138670171,1262.28567,232688.3693977,767,binance.us,eth,usd
51,binance.us-eth-usd-spot,2019-11-13 00:00:00+00:00,186.92,187.66,189.27,185.21,186.4920421774885,885.44248,165127.9763259,778,binance.us,eth,usd
52,binance.us-eth-usd-spot,2019-11-14 00:00:00+00:00,187.86,184.51,188.21,182.84,184.4563306748039,615.25994,113488.5909436,772,binance.us,eth,usd
53,binance.us-eth-usd-spot,2019-11-15 00:00:00+00:00,184.51,179.84,186.15,177.18,181.2687215512477,668.36367,121153.4279922,849,binance.us,eth,usd
54,binance.us-eth-usd-spot,2019-11-16 00:00:00+00:00,179.82,182.29,183.32,179.31,181.6248039052125,361.6807,65690.1862138,545,binance.us,eth,usd
55,binance.us-eth-usd-spot,2019-11-17 00:00:00+00:00,182.29,183.96,186.1,179.92,184.0609861388413,1015.82633,186973.9960456,1295,binance.us,eth,usd
56,binance.us-eth-usd-spot,2019-11-18 00:00:00+00:00,183.96,178.09,183.96,174.55,179.6598775771785,1541.61616,276966.5705766,1598,binance.us,eth,usd
57,binance.us-eth-usd-spot,2019-11-19 00:00:00+00:00,178.09,175.65,178.2,172.48,174.7938157678935,929.82414,162527.5094237,1255,binance.us,eth,usd
58,binance.us-eth-usd-spot,2019-11-20 00:00:00+00:00,175.65,174.33,177.21,173.4,175.4809974947982,435.07074,76346.647436,687,binance.us,eth,usd
59,binance.us-eth-usd-spot,2019-11-21 00:00:00+00:00,174.33,160.92,175.41,156.84,164.5353548009555,1578.29,259684.5051288,1961,binance.us,eth,usd
60,binance.us-eth-usd-spot,2019-11-22 00:00:00+00:00,160.8,150.08,162.51,138.44,150.8365054354923,3474.94006,524147.8152482,4145,binance.us,eth,usd
61,binance.us-eth-usd-spot,2019-11-23 00:00:00+00:00,149.8,151.99,154.5,146.31,150.87561381366,891.9707,134576.6268663,1328,binance.us,eth,usd
62,binance.us-eth-usd-spot,2019-11-24 00:00:00+00:00,152.18,140.0,152.95,138.74,145.9258450020251,649.00306,94706.31993940001,1034,binance.us,eth,usd
63,binance.us-eth-usd-spot,2019-11-25 00:00:00+00:00,139.9,146.1,151.49,131.92,139.1900078849571,1666.23608,231923.4131134,2184,binance.us,eth,usd
64,binance.us-eth-usd-spot,2019-11-26 00:00:00+00:00,146.1,147.65,149.9,143.69,146.8347353418258,542.70589,79688.0757266,961,binance.us,eth,usd
65,binance.us-eth-usd-spot,2019-11-27 00:00:00+00:00,147.6,152.76,156.55,141.11,150.1091119228883,2258.05538,338954.6877645,2627,binance.us,eth,usd
66,binance.us-eth-usd-spot,2019-11-28 00:00:00+00:00,152.97,151.04,154.67,149.34,152.4570799367102,435.37481,66375.9722106,869,binance.us,eth,usd
67,binance.us-eth-usd-spot,2019-11-29 00:00:00+00:00,151.04,154.7,157.37,150.4,154.590327286504,723.38241,111827.9235152,1265,binance.us,eth,usd
68,binance.us-eth-usd-spot,2019-11-30 00:00:00+00:00,154.72,151.72,155.42,150.05,152.6298542487849,697.76914,106500.4021375,1467,binance.us,eth,usd
69,binance.us-eth-usd-spot,2019-12-01 00:00:00+00:00,151.51,151.43,152.57,145.97,149.2271910118797,1296.83845,193523.5590897,1407,binance.us,eth,usd
70,binance.us-eth-usd-spot,2019-12-02 00:00:00+00:00,151.17,148.89,151.37,146.85,148.7647577564666,909.84018,135352.1539748,1325,binance.us,eth,usd
71,binance.us-eth-usd-spot,2019-12-03 00:00:00+00:00,148.89,147.49,149.95,145.87,148.427133411926,948.04448,140715.5245134,1584,binance.us,eth,usd
72,binance.us-eth-usd-spot,2019-12-04 00:00:00+00:00,147.49,145.48,152.14,143.37,147.1187201882243,1943.57049,285935.6030844,2550,binance.us,eth,usd
73,binance.us-eth-usd-spot,2019-12-05 00:00:00+00:00,145.48,148.18,148.82,143.87,146.3983766933127,949.59647,139019.3817217,1783,binance.us,eth,usd
74,binance.us-eth-usd-spot,2019-12-06 00:00:00+00:00,148.18,148.72,149.29,146.05,147.937206217149,778.50281,115169.5307436,949,binance.us,eth,usd
75,binance.us-eth-usd-spot,2019-12-07 00:00:00+00:00,148.78,147.44,149.75,147.21,148.2916859095466,363.88091,53960.5136142,715,binance.us,eth,usd
76,binance.us-eth-usd-spot,2019-12-08 00:00:00+00:00,147.32,150.66,151.83,146.42,149.4513508990277,689.10835,102988.1738233,813,binance.us,eth,usd
77,binance.us-eth-usd-spot,2019-12-09 00:00:00+00:00,150.62,147.51,151.16,146.74,148.353270112727,761.48115,112968.2187317,708,binance.us,eth,usd
78,binance.us-eth-usd-spot,2019-12-10 00:00:00+00:00,147.38,145.6,148.22,143.85,146.0440788796073,695.16624,101524.913189,905,binance.us,eth,usd
79,binance.us-eth-usd-spot,2019-12-11 00:00:00+00:00,145.6,143.24,146.29,142.21,144.1586083545722,1015.02385,146324.4256627,891,binance.us,eth,usd
80,binance.us-eth-usd-spot,2019-12-12 00:00:00+00:00,143.64,144.73,145.83,139.16,142.8408333838282,1021.06025,145849.0970451,801,binance.us,eth,usd
81,binance.us-eth-usd-spot,2019-12-13 00:00:00+00:00,144.73,144.74,145.3,142.76,144.1833599153448,825.77774,119063.4090965,842,binance.us,eth,usd
82,binance.us-eth-usd-spot,2019-12-14 00:00:00+00:00,144.74,141.87,145.02,141.11,143.17840680675,515.21446,73767.5855466,586,binance.us,eth,usd
83,binance.us-eth-usd-spot,2019-12-15 00:00:00+00:00,141.87,142.5,143.86,140.01,142.025501055184,530.50464,75345.1873081,566,binance.us,eth,usd
84,binance.us-eth-usd-spot,2019-12-16 00:00:00+00:00,142.5,132.44,142.55,130.0,134.2403858642164,1986.07144,266610.9964595,1654,binance.us,eth,usd
85,binance.us-eth-usd-spot,2019-12-17 00:00:00+00:00,132.45,122.0,132.64,119.44,126.1502179702903,1964.73932,247852.2934728,1178,binance.us,eth,usd
86,binance.us-eth-usd-spot,2019-12-18 00:00:00+00:00,122.0,133.02,134.16,116.36,126.2178472171998,2913.86818,367782.1687543,2390,binance.us,eth,usd
87,binance.us-eth-usd-spot,2019-12-19 00:00:00+00:00,133.27,128.12,134.06,125.84,128.5174392756545,1695.572,217910.5715475,1116,binance.us,eth,usd
88,binance.us-eth-usd-spot,2019-12-20 00:00:00+00:00,128.12,128.4,129.19,126.0,127.4814678947222,507.50799,64697.8635335,556,binance.us,eth,usd
89,binance.us-eth-usd-spot,2019-12-21 00:00:00+00:00,128.4,127.22,128.53,126.62,127.3952841769203,210.09412,26765.0001213,264,binance.us,eth,usd
90,binance.us-eth-usd-spot,2019-12-22 00:00:00+00:00,127.22,132.21,133.05,126.98,129.6207795331987,541.67507,70212.3448271,462,binance.us,eth,usd
91,binance.us-eth-usd-spot,2019-12-23 00:00:00+00:00,132.32,127.8,135.17,126.16,131.8840501533811,1067.96748,140847.8766945,977,binance.us,eth,usd
92,binance.us-eth-usd-spot,2019-12-24 00:00:00+00:00,127.85,127.82,129.6,126.72,127.8981670624731,547.64567,70042.8773927,504,binance.us,eth,usd
93,binance.us-eth-usd-spot,2019-12-25 00:00:00+00:00,127.73,124.86,127.78,123.32,125.5809989791737,439.81037,55231.825626,435,binance.us,eth,usd
94,binance.us-eth-usd-spot,2019-12-26 00:00:00+00:00,124.86,125.26,131.95,124.19,127.2523048620672,858.46469,109241.6104452,448,binance.us,eth,usd
95,binance.us-eth-usd-spot,2019-12-27 00:00:00+00:00,125.26,126.16,126.64,122.23,124.9932665095708,295.59445,36947.3158676,392,binance.us,eth,usd
96,binance.us-eth-usd-spot,2019-12-28 00:00:00+00:00,126.16,128.12,129.51,126.04,127.9669034027652,411.92028,52712.1626804,350,binance.us,eth,usd
97,binance.us-eth-usd-spot,2019-12-29 00:00:00+00:00,128.12,134.44,137.66,126.98,132.0070923814012,772.28781,101947.4682797,754,binance.us,eth,usd
98,binance.us-eth-usd-spot,2019-12-30 00:00:00+00:00,134.23,130.91,135.57,130.05,132.6349642944157,874.73712,116020.7266782,607,binance.us,eth,usd
99,binance.us-eth-usd-spot,2019-12-31 00:00:00+00:00,130.91,128.64,132.96,128.06,129.0626737492408,1601.08642,206640.4942688,1022,binance.us,eth,usd
100,binance.us-eth-usd-spot,2020-01-01 00:00:00+00:00,128.64,130.33,132.67,128.21,129.9026574233258,1014.38287,131771.0304577,779,binance.us,eth,usd
101,binance.us-eth-usd-spot,2020-01-02 00:00:00+00:00,130.33,126.9,130.33,126.06,128.3939975417153,1339.5519,171990.4233556,1073,binance.us,eth,usd
102,binance.us-eth-usd-spot,2020-01-03 00:00:00+00:00,126.9,133.71,134.93,125.43,131.7727806191612,660.70515,87062.9547849,675,binance.us,eth,usd
103,binance.us-eth-usd-spot,2020-01-04 00:00:00+00:00,133.71,133.87,135.23,132.46,133.5874568208266,395.09383,52779.5799553,361,binance.us,eth,usd
104,binance.us-eth-usd-spot,2020-01-05 00:00:00+00:00,133.87,135.26,137.95,133.87,136.037118832034,1297.00557,176440.9008519,599,binance.us,eth,usd
105,binance.us-eth-usd-spot,2020-01-06 00:00:00+00:00,135.26,143.99,144.23,134.77,140.8497234964554,1458.50897,205430.5851416,696,binance.us,eth,usd
106,binance.us-eth-usd-spot,2020-01-07 00:00:00+00:00,143.99,143.03,145.18,139.18,142.7598451260553,1079.23189,154070.9774715,1087,binance.us,eth,usd
107,binance.us-eth-usd-spot,2020-01-08 00:00:00+00:00,142.87,140.5,147.75,137.59,142.0984501114825,1437.09562,204209.060264,1117,binance.us,eth,usd
108,binance.us-eth-usd-spot,2020-01-09 00:00:00+00:00,140.49,137.7,141.36,135.45,138.2599300544218,783.52201,108329.6982987,874,binance.us,eth,usd
109,binance.us-eth-usd-spot,2020-01-10 00:00:00+00:00,137.7,144.53,144.99,135.21,140.9279029551362,1330.22228,187465.4363846,1149,binance.us,eth,usd
110,binance.us-eth-usd-spot,2020-01-11 00:00:00+00:00,144.53,142.66,148.0,142.12,144.2755483658484,837.95408,120896.2843974,1075,binance.us,eth,usd
111,binance.us-eth-usd-spot,2020-01-12 00:00:00+00:00,142.66,146.36,146.36,142.0,144.3395246844282,531.39412,76701.1747009,920,binance.us,eth,usd
112,binance.us-eth-usd-spot,2020-01-13 00:00:00+00:00,147.0,143.82,147.0,142.28,143.5622192739807,528.42421,75861.7523057,622,binance.us,eth,usd
113,binance.us-eth-usd-spot,2020-01-14 00:00:00+00:00,143.82,166.02,171.0,143.5,156.1982886687455,4814.78304,752060.8711593,2801,binance.us,eth,usd
114,binance.us-eth-usd-spot,2020-01-15 00:00:00+00:00,165.57,166.26,171.74,159.46,165.6357276189615,2621.56479,434224.7914919,1863,binance.us,eth,usd
115,binance.us-eth-usd-spot,2020-01-16 00:00:00+00:00,166.26,164.32,167.14,158.49,162.0375329949539,1289.50324,208947.9237986,1076,binance.us,eth,usd
116,binance.us-eth-usd-spot,2020-01-17 00:00:00+00:00,164.32,170.34,174.41,162.24,168.9111333728213,2991.47327,505293.1404902,2106,binance.us,eth,usd
117,binance.us-eth-usd-spot,2020-01-18 00:00:00+00:00,170.0,173.99,179.24,164.64,172.2211409087432,3571.92477,615160.9591296,1529,binance.us,eth,usd
118,binance.us-eth-usd-spot,2020-01-19 00:00:00+00:00,173.97,166.79,178.16,162.01,169.6605793525511,2281.64681,387105.5196625,1140,binance.us,eth,usd
119,binance.us-eth-usd-spot,2020-01-20 00:00:00+00:00,166.79,166.76,169.18,161.35,165.9964730842822,1547.24891,256837.8620435,1106,binance.us,eth,usd
120,binance.us-eth-usd-spot,2020-01-21 00:00:00+00:00,166.86,169.44,169.89,164.93,167.1247490621436,1741.61785,291067.4461434,1069,binance.us,eth,usd
121,binance.us-eth-usd-spot,2020-01-22 00:00:00+00:00,169.44,167.56,171.01,165.97,167.9426725005879,1037.79255,174289.6543482,523,binance.us,eth,usd
122,binance.us-eth-usd-spot,2020-01-23 00:00:00+00:00,167.56,162.65,167.71,158.76,162.8859793285387,2135.45426,347835.5584514,1532,binance.us,eth,usd
123,binance.us-eth-usd-spot,2020-01-24 00:00:00+00:00,162.65,162.21,164.19,155.32,160.10639019383,1334.27056,213625.2429035,1961,binance.us,eth,usd
124,binance.us-eth-usd-spot,2020-01-25 00:00:00+00:00,162.21,160.31,162.21,157.52,159.6211072692745,941.07479,150215.400003,1930,binance.us,eth,usd
125,binance.us-eth-usd-spot,2020-01-26 00:00:00+00:00,160.0,167.4,167.77,159.2,164.8064849977246,484.26054,79809.2774205,977,binance.us,eth,usd
126,binance.us-eth-usd-spot,2020-01-27 00:00:00+00:00,167.4,169.95,171.88,165.22,168.745124232714,1475.57108,248995.4252088,2854,binance.us,eth,usd
127,binance.us-eth-usd-spot,2020-01-28 00:00:00+00:00,169.95,175.89,178.02,169.95,173.3701441581015,3445.08491,597274.8674836,3634,binance.us,eth,usd
128,binance.us-eth-usd-spot,2020-01-29 00:00:00+00:00,176.02,173.4,178.3,173.31,176.0888623838873,2677.34332,471450.3394299,2743,binance.us,eth,usd
129,binance.us-eth-usd-spot,2020-01-30 00:00:00+00:00,173.34,184.17,186.84,170.39,177.0065956237756,3157.19462,558844.2714079,3935,binance.us,eth,usd
130,binance.us-eth-usd-spot,2020-01-31 00:00:00+00:00,184.17,179.75,185.46,174.99,179.8484400347192,2229.59975,400990.0369393,2019,binance.us,eth,usd
131,binance.us-eth-usd-spot,2020-02-01 00:00:00+00:00,179.75,183.48,184.0,179.05,182.0453398099546,1941.57099,353453.9506397,1646,binance.us,eth,usd
132,binance.us-eth-usd-spot,2020-02-02 00:00:00+00:00,183.47,188.73,193.44,179.21,188.3061303157259,3601.58574,678200.6736997,2347,binance.us,eth,usd
133,binance.us-eth-usd-spot,2020-02-03 00:00:00+00:00,188.73,189.84,196.0,186.64,190.0979065458935,2694.59855,512237.5433366,3838,binance.us,eth,usd
134,binance.us-eth-usd-spot,2020-02-04 00:00:00+00:00,189.84,188.36,191.27,184.39,187.5601196937464,2492.41927,467478.4566082,2357,binance.us,eth,usd
135,binance.us-eth-usd-spot,2020-02-05 00:00:00+00:00,188.31,203.86,207.69,187.67,198.6364998494101,4071.85252,808818.5324758,3914,binance.us,eth,usd
136,binance.us-eth-usd-spot,2020-02-06 00:00:00+00:00,203.89,212.97,216.18,201.14,210.1336263215802,3330.91962,699938.2187363,3979,binance.us,eth,usd
137,binance.us-eth-usd-spot,2020-02-07 00:00:00+00:00,212.89,223.35,224.25,212.89,219.8244057921622,3457.22434,759982.2862307,5472,binance.us,eth,usd
138,binance.us-eth-usd-spot,2020-02-08 00:00:00+00:00,223.26,223.29,227.85,213.29,221.8246849059577,3081.0938,683462.6613507,4395,binance.us,eth,usd
139,binance.us-eth-usd-spot,2020-02-09 00:00:00+00:00,223.29,228.75,231.03,223.22,227.2374074912403,2225.85651,505797.8627799,2872,binance.us,eth,usd
140,binance.us-eth-usd-spot,2020-02-10 00:00:00+00:00,228.77,223.07,229.4,216.99,222.9131374136291,2034.17297,453443.8787847,2344,binance.us,eth,usd
141,binance.us-eth-usd-spot,2020-02-11 00:00:00+00:00,223.07,237.87,239.8,218.13,229.0019894519535,3074.58257,704085.5252643,3938,binance.us,eth,usd
142,binance.us-eth-usd-spot,2020-02-12 00:00:00+00:00,238.01,266.21,276.0,238.01,259.2125742870839,5592.60107,1449672.5203154,6545,binance.us,eth,usd
143,binance.us-eth-usd-spot,2020-02-13 00:00:00+00:00,266.51,269.05,278.66,257.5,269.4950424474249,5595.96137,1508083.8469423,7658,binance.us,eth,usd
144,binance.us-eth-usd-spot,2020-02-14 00:00:00+00:00,269.12,286.15,287.72,260.43,273.9856197467255,4275.15377,1171330.655186,5237,binance.us,eth,usd
145,binance.us-eth-usd-spot,2020-02-15 00:00:00+00:00,285.77,265.16,289.14,262.0,276.3717059416302,7149.91286,1976033.6144522,8450,binance.us,eth,usd
146,binance.us-eth-usd-spot,2020-02-16 00:00:00+00:00,264.88,260.11,274.5,237.14,255.5384833282911,9120.60581,2330665.7757226,7657,binance.us,eth,usd
147,binance.us-eth-usd-spot,2020-02-17 00:00:00+00:00,259.51,268.0,268.44,242.75,253.1837103593781,8911.32557,2256202.472033,8025,binance.us,eth,usd
148,binance.us-eth-usd-spot,2020-02-18 00:00:00+00:00,268.37,282.9,286.22,259.45,276.320029508606,7615.13777,2104215.0933185,11208,binance.us,eth,usd
149,binance.us-eth-usd-spot,2020-02-19 00:00:00+00:00,283.4,258.98,287.0,251.46,275.5845969042196,9718.20431,2678187.4174042,8702,binance.us,eth,usd
150,binance.us-eth-usd-spot,2020-02-20 00:00:00+00:00,258.29,257.63,264.18,245.65,256.2371189316502,6916.76756,1772332.5918943,6203,binance.us,eth,usd
151,binance.us-eth-usd-spot,2020-02-21 00:00:00+00:00,257.57,265.7,268.83,254.59,262.4180346056204,4835.47984,1268917.1159879,2232,binance.us,eth,usd
152,binance.us-eth-usd-spot,2020-02-22 00:00:00+00:00,265.7,262.19,266.69,256.61,261.954504432666,2756.00621,721948.2409539,1271,binance.us,eth,usd
153,binance.us-eth-usd-spot,2020-02-23 00:00:00+00:00,262.19,276.0,276.62,261.61,270.1172165122761,4569.76781,1234372.9609446,2005,binance.us,eth,usd
154,binance.us-eth-usd-spot,2020-02-24 00:00:00+00:00,276.0,265.8,277.85,257.02,265.7664170198672,5786.03292,1537733.2379074,3283,binance.us,eth,usd
155,binance.us-eth-usd-spot,2020-02-25 00:00:00+00:00,265.65,246.56,266.08,244.81,253.6172283944346,5143.26832,1304421.4562073,3206,binance.us,eth,usd
156,binance.us-eth-usd-spot,2020-02-26 00:00:00+00:00,246.29,223.53,249.79,216.0,232.6903472702824,10999.59655,2559499.9410525,6476,binance.us,eth,usd
157,binance.us-eth-usd-spot,2020-02-27 00:00:00+00:00,223.7,227.0,238.45,209.8,225.5599403812115,8518.57464,1921449.1879313,7057,binance.us,eth,usd
158,binance.us-eth-usd-spot,2020-02-28 00:00:00+00:00,227.84,227.54,234.52,213.67,225.3797085928067,5410.08711,1219323.8563135,4201,binance.us,eth,usd
159,binance.us-eth-usd-spot,2020-02-29 00:00:00+00:00,227.6,217.42,233.0,217.23,226.9158135628576,4438.47438,1007160.0249156,3015,binance.us,eth,usd
160,binance.us-eth-usd-spot,2020-03-01 00:00:00+00:00,217.24,217.84,227.78,212.24,220.1028932344673,3590.82899,790351.8498092,2327,binance.us,eth,usd
161,binance.us-eth-usd-spot,2020-03-02 00:00:00+00:00,217.56,232.0,234.08,215.92,227.4503299134975,3021.12647,687156.2123119,3212,binance.us,eth,usd
162,binance.us-eth-usd-spot,2020-03-03 00:00:00+00:00,232.05,223.76,232.4,220.1,226.4020633640095,2836.0437,642086.1454705,2925,binance.us,eth,usd
163,binance.us-eth-usd-spot,2020-03-04 00:00:00+00:00,223.56,224.66,228.67,220.4,223.9242405186046,3977.50079,890658.8435629,4606,binance.us,eth,usd
164,binance.us-eth-usd-spot,2020-03-05 00:00:00+00:00,224.66,228.7,234.3,224.55,230.6255906117165,6394.6791,1474776.6442099,4925,binance.us,eth,usd
165,binance.us-eth-usd-spot,2020-03-06 00:00:00+00:00,228.46,245.9,246.69,227.86,237.9386447511293,4523.29497,1076266.6749714,2911,binance.us,eth,usd
166,binance.us-eth-usd-spot,2020-03-07 00:00:00+00:00,246.0,237.46,252.36,236.63,242.8612826574115,6467.4048,1570682.2251927,2590,binance.us,eth,usd
167,binance.us-eth-usd-spot,2020-03-08 00:00:00+00:00,237.31,199.3,237.31,196.39,216.1504654521665,13622.75279,2944564.3562983,6556,binance.us,eth,usd
168,binance.us-eth-usd-spot,2020-03-09 00:00:00+00:00,199.49,203.23,208.49,190.01,201.2550274118729,17801.69498,3582680.6111777,6057,binance.us,eth,usd
169,binance.us-eth-usd-spot,2020-03-10 00:00:00+00:00,202.96,200.48,206.33,195.68,202.0043157924344,5427.1696,1096311.6817375,3588,binance.us,eth,usd
170,binance.us-eth-usd-spot,2020-03-11 00:00:00+00:00,200.63,194.79,203.0,181.81,191.2769652282489,10192.70266,1949629.2322787,3243,binance.us,eth,usd
171,binance.us-eth-usd-spot,2020-03-12 00:00:00+00:00,194.79,108.56,195.54,101.0,140.9584893832807,44045.19032,6208543.4921063,13754,binance.us,eth,usd
172,binance.us-eth-usd-spot,2020-03-13 00:00:00+00:00,108.56,135.23,140.6,83.49,120.4214573986317,24545.93659,2955857.4573822,9973,binance.us,eth,usd
173,binance.us-eth-usd-spot,2020-03-14 00:00:00+00:00,135.43,122.3,136.58,120.72,128.3007661481395,7412.18533,950989.0566710002,2549,binance.us,eth,usd
174,binance.us-eth-usd-spot,2020-03-15 00:00:00+00:00,122.15,123.39,134.01,120.0,124.6416616179276,8981.5364,1119473.6207779,2375,binance.us,eth,usd
175,binance.us-eth-usd-spot,2020-03-16 00:00:00+00:00,123.39,111.0,123.69,100.82,111.2240921957494,16840.60676,1873081.1989066,3020,binance.us,eth,usd
176,binance.us-eth-usd-spot,2020-03-17 00:00:00+00:00,111.2,116.37,121.99,109.6,116.7793125543264,6726.63714,785532.0610116,1397,binance.us,eth,usd
177,binance.us-eth-usd-spot,2020-03-18 00:00:00+00:00,116.0,118.59,118.99,110.37,115.7672442911525,9015.21847,1043666.9989546,2064,binance.us,eth,usd
178,binance.us-eth-usd-spot,2020-03-19 00:00:00+00:00,118.71,137.2,143.51,115.98,132.1298148702295,12103.35482,1599214.0316753,2973,binance.us,eth,usd
179,binance.us-eth-usd-spot,2020-03-20 00:00:00+00:00,137.13,133.68,153.16,117.64,137.9559027418178,16492.29199,2275209.0297621,5519,binance.us,eth,usd
180,binance.us-eth-usd-spot,2020-03-21 00:00:00+00:00,133.5,132.81,137.5,125.93,132.5505047048136,6623.77891,877985.2375736,2617,binance.us,eth,usd
181,binance.us-eth-usd-spot,2020-03-22 00:00:00+00:00,132.5,122.35,137.03,121.07,128.2857666817178,10422.61608,1337073.294652,3349,binance.us,eth,usd
182,binance.us-eth-usd-spot,2020-03-23 00:00:00+00:00,121.91,136.37,138.16,119.47,129.3029656480484,9758.0453,1261744.196218,2823,binance.us,eth,usd
183,binance.us-eth-usd-spot,2020-03-24 00:00:00+00:00,136.8,138.89,144.18,133.0,137.9061597471598,11521.09685,1588830.2226586,3542,binance.us,eth,usd
184,binance.us-eth-usd-spot,2020-03-25 00:00:00+00:00,138.5,136.41,142.65,133.02,137.1055931975998,7305.92833,1001683.6375438,2385,binance.us,eth,usd
185,binance.us-eth-usd-spot,2020-03-26 00:00:00+00:00,136.3,138.96,139.72,133.5,136.4130836891387,6315.5089,861518.0441152,1529,binance.us,eth,usd
186,binance.us-eth-usd-spot,2020-03-27 00:00:00+00:00,139.0,131.46,141.68,130.25,137.0841806291034,7167.49292,982549.8941031002,2621,binance.us,eth,usd
187,binance.us-eth-usd-spot,2020-03-28 00:00:00+00:00,131.38,131.46,133.1,125.0,128.6745884281411,8682.74986,1117249.26466,2879,binance.us,eth,usd
188,binance.us-eth-usd-spot,2020-03-29 00:00:00+00:00,131.42,124.38,131.91,124.0,127.0561620982903,5162.44211,655920.0815512,1495,binance.us,eth,usd
189,binance.us-eth-usd-spot,2020-03-30 00:00:00+00:00,124.38,132.37,135.51,124.08,130.1903106755344,6230.32613,811128.0944746,1561,binance.us,eth,usd
190,binance.us-eth-usd-spot,2020-03-31 00:00:00+00:00,132.35,133.1,135.22,130.71,132.9855044320794,4371.5372,581351.0796856,1119,binance.us,eth,usd
191,binance.us-eth-usd-spot,2020-04-01 00:00:00+00:00,133.1,136.18,137.0,128.97,132.9504791082358,6680.48107,888173.15893,1419,binance.us,eth,usd
192,binance.us-eth-usd-spot,2020-04-02 00:00:00+00:00,136.12,141.36,150.0,135.5,141.7092656949714,9848.24047,1395586.9253912,2397,binance.us,eth,usd
193,binance.us-eth-usd-spot,2020-04-03 00:00:00+00:00,140.94,141.36,146.74,138.03,142.9108970385362,5064.36147,723752.4406051,1340,binance.us,eth,usd
194,binance.us-eth-usd-spot,2020-04-04 00:00:00+00:00,141.36,144.24,146.5,139.14,142.9405609590169,4028.14329,575785.0614959,1149,binance.us,eth,usd
195,binance.us-eth-usd-spot,2020-04-05 00:00:00+00:00,144.24,142.91,145.82,141.0,143.3891946287809,2256.68618,323584.4138801,844,binance.us,eth,usd
196,binance.us-eth-usd-spot,2020-04-06 00:00:00+00:00,142.91,171.7,171.95,142.91,159.8524976172495,16419.52257,2624701.6924973,4089,binance.us,eth,usd
197,binance.us-eth-usd-spot,2020-04-07 00:00:00+00:00,171.7,164.71,176.25,162.05,169.8754772702994,14244.75252,2419834.1329323,4552,binance.us,eth,usd
198,binance.us-eth-usd-spot,2020-04-08 00:00:00+00:00,164.71,173.14,174.54,163.84,170.051326828005,5684.75633,966700.3566104001,1996,binance.us,eth,usd
199,binance.us-eth-usd-spot,2020-04-09 00:00:00+00:00,173.19,170.12,173.55,166.0,170.4613623219629,5424.30725,924634.8034879002,2496,binance.us,eth,usd
200,binance.us-eth-usd-spot,2020-04-10 00:00:00+00:00,169.9,158.03,169.98,152.69,159.7040670471204,6631.81532,1059127.8785094,3339,binance.us,eth,usd
201,binance.us-eth-usd-spot,2020-04-11 00:00:00+00:00,158.25,158.4,161.78,154.16,158.1494394231895,2830.5031,447642.4785506,1799,binance.us,eth,usd
202,binance.us-eth-usd-spot,2020-04-12 00:00:00+00:00,158.4,158.77,165.35,155.48,161.6859184469539,4079.73725,659636.0642885,2512,binance.us,eth,usd
203,binance.us-eth-usd-spot,2020-04-13 00:00:00+00:00,158.59,156.85,159.44,150.0,154.1854256759596,4756.3379,733357.9837702,2273,binance.us,eth,usd
204,binance.us-eth-usd-spot,2020-04-14 00:00:00+00:00,156.8,158.59,162.16,155.78,158.8297104691496,4686.85737,744412.1990873,2146,binance.us,eth,usd
205,binance.us-eth-usd-spot,2020-04-15 00:00:00+00:00,158.59,153.01,162.35,152.13,157.1832383664957,3307.14603,519827.9227463,1859,binance.us,eth,usd
206,binance.us-eth-usd-spot,2020-04-16 00:00:00+00:00,153.01,172.8,175.36,148.61,168.1661421019594,12820.47065,2155969.0891419,4345,binance.us,eth,usd
