,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
170,binance.us-snx-usd-spot,2022-09-18 00:00:00+00:00,2.741,2.437,2.741,2.342,2.629020936015684,38001.5,99906.73910000002,366,binance.us,snx,usd
171,binance.us-snx-usd-spot,2022-09-19 00:00:00+00:00,2.437,2.519,2.519,2.371,2.443479345493562,4473.6,10931.1492,128,binance.us,snx,usd
172,binance.us-snx-usd-spot,2022-09-20 00:00:00+00:00,2.519,2.357,2.541,2.309,2.375132973376212,21984.1,52215.1608,228,binance.us,snx,usd
173,binance.us-snx-usd-spot,2022-09-21 00:00:00+00:00,2.357,2.296,2.498,2.243,2.355270667953062,22284.5,52486.0292,417,binance.us,snx,usd
174,binance.us-snx-usd-spot,2022-09-22 00:00:00+00:00,2.296,2.506,2.548,2.296,2.434761537458499,19939.4,48547.6842,199,binance.us,snx,usd
175,binance.us-snx-usd-spot,2022-09-23 00:00:00+00:00,2.506,2.497,2.549,2.366,2.457595698661149,13870.1,34087.0981,239,binance.us,snx,usd
176,binance.us-snx-usd-spot,2022-09-24 00:00:00+00:00,2.497,2.414,2.53,2.41,2.487908045614422,19020.3,47320.7574,150,binance.us,snx,usd
177,binance.us-snx-usd-spot,2022-09-25 00:00:00+00:00,2.414,2.316,2.463,2.312,2.385552607791406,13607.3,32460.93,156,binance.us,snx,usd
178,binance.us-snx-usd-spot,2022-09-26 00:00:00+00:00,2.316,2.324,2.35,2.254,2.313457421733036,19261.0,44559.5034,193,binance.us,snx,usd
179,binance.us-snx-usd-spot,2022-09-27 00:00:00+00:00,2.324,2.271,2.422,2.234,2.345652926314101,14960.8,35092.8443,221,binance.us,snx,usd
180,binance.us-snx-usd-spot,2022-09-28 00:00:00+00:00,2.271,2.453,2.494,2.159,2.38720601459502,28201.4,67322.5517,525,binance.us,snx,usd
181,binance.us-snx-usd-spot,2022-09-29 00:00:00+00:00,2.453,2.428,2.479,2.333,2.411168343820031,9281.6,22379.5001,208,binance.us,snx,usd
182,binance.us-snx-usd-spot,2022-09-30 00:00:00+00:00,2.428,2.365,2.435,2.342,2.389620986856281,7425.6,17744.3696,129,binance.us,snx,usd
183,binance.us-snx-usd-spot,2022-10-01 00:00:00+00:00,2.365,2.312,2.42,2.295,2.341733177763336,13541.6,31710.814,138,binance.us,snx,usd
184,binance.us-snx-usd-spot,2022-10-02 00:00:00+00:00,2.312,2.215,2.325,2.211,2.274273449901244,8252.7,18768.8965,118,binance.us,snx,usd
185,binance.us-snx-usd-spot,2022-10-03 00:00:00+00:00,2.215,2.308,2.324,2.196,2.271525295109612,5337.0,12123.1305,114,binance.us,snx,usd
186,binance.us-snx-usd-spot,2022-10-04 00:00:00+00:00,2.308,2.337,2.359,2.274,2.325861634635495,12909.3,30025.2456,130,binance.us,snx,usd
187,binance.us-snx-usd-spot,2022-10-05 00:00:00+00:00,2.337,2.332,2.37,2.262,2.305267064255967,15895.8,36644.0642,142,binance.us,snx,usd
188,binance.us-snx-usd-spot,2022-10-06 00:00:00+00:00,2.332,2.255,2.369,2.245,2.288847757227269,11965.1,27386.2923,158,binance.us,snx,usd
189,binance.us-snx-usd-spot,2022-10-07 00:00:00+00:00,2.255,2.249,2.287,2.223,2.248205034203361,7528.5,16925.6116,113,binance.us,snx,usd
190,binance.us-snx-usd-spot,2022-10-08 00:00:00+00:00,2.249,2.216,2.261,2.2,2.241713741164851,6479.8,14525.8567,77,binance.us,snx,usd
191,binance.us-snx-usd-spot,2022-10-09 00:00:00+00:00,2.216,2.244,2.268,2.212,2.242954912338736,3023.0,6780.4527,72,binance.us,snx,usd
192,binance.us-snx-usd-spot,2022-10-10 00:00:00+00:00,2.244,2.115,2.278,2.115,2.16832282496116,9268.8,20097.7506,162,binance.us,snx,usd
193,binance.us-snx-usd-spot,2022-10-11 00:00:00+00:00,2.112,2.046,2.115,2.046,2.091374744281198,16668.7,34860.4982,301,binance.us,snx,usd
194,binance.us-snx-usd-spot,2022-10-12 00:00:00+00:00,2.046,2.064,2.111,2.046,2.078432441904762,6562.5,13639.7129,118,binance.us,snx,usd
195,binance.us-snx-usd-spot,2022-10-13 00:00:00+00:00,2.064,2.188,2.236,1.875,2.105177485020401,45194.8,95143.0754,595,binance.us,snx,usd
196,binance.us-snx-usd-spot,2022-10-14 00:00:00+00:00,2.187,2.07,2.255,2.046,2.185303233720865,16058.9,35093.5661,269,binance.us,snx,usd
197,binance.us-snx-usd-spot,2022-10-15 00:00:00+00:00,2.07,2.063,2.119,2.046,2.070193784157504,13668.3,28296.0297,195,binance.us,snx,usd
198,binance.us-snx-usd-spot,2022-10-16 00:00:00+00:00,2.063,2.283,2.351,2.063,2.241207222064259,21102.0,47293.9548,444,binance.us,snx,usd
199,binance.us-snx-usd-spot,2022-10-17 00:00:00+00:00,2.283,2.328,2.399,2.249,2.312456730070445,20640.2,47729.5694,257,binance.us,snx,usd
200,binance.us-snx-usd-spot,2022-10-18 00:00:00+00:00,2.328,2.37,2.393,2.252,2.32485626918665,45767.5,106402.8593,490,binance.us,snx,usd
201,binance.us-snx-usd-spot,2022-10-19 00:00:00+00:00,2.37,2.263,2.443,2.263,2.37303079489125,29917.3,70994.6742,364,binance.us,snx,usd
202,binance.us-snx-usd-spot,2022-10-20 00:00:00+00:00,2.263,2.254,2.39,2.194,2.2625349204795,21447.3,48525.2652,370,binance.us,snx,usd
203,binance.us-snx-usd-spot,2022-10-21 00:00:00+00:00,2.254,2.205,2.254,2.129,2.197904748212116,10780.9,23695.3913,203,binance.us,snx,usd
204,binance.us-snx-usd-spot,2022-10-22 00:00:00+00:00,2.205,2.208,2.257,2.188,2.219159146739206,7205.3,15989.7074,184,binance.us,snx,usd
205,binance.us-snx-usd-spot,2022-10-23 00:00:00+00:00,2.208,2.269,2.278,2.14,2.21136298030037,6665.1,14738.9554,213,binance.us,snx,usd
206,binance.us-snx-usd-spot,2022-10-24 00:00:00+00:00,2.269,2.195,2.302,2.18,2.218956205329343,10759.3,23874.4155,135,binance.us,snx,usd
207,binance.us-snx-usd-spot,2022-10-25 00:00:00+00:00,2.195,2.311,2.359,2.195,2.304542843723908,5748.8,13248.3559,156,binance.us,snx,usd
208,binance.us-snx-usd-spot,2022-10-26 00:00:00+00:00,2.311,2.442,2.486,2.311,2.438174608778406,39089.1,95306.05110000001,410,binance.us,snx,usd
209,binance.us-snx-usd-spot,2022-10-27 00:00:00+00:00,2.442,2.394,2.535,2.374,2.456809572856407,80001.2,196547.714,545,binance.us,snx,usd
210,binance.us-snx-usd-spot,2022-10-28 00:00:00+00:00,2.394,2.431,2.455,2.309,2.369505936998126,23100.9,54737.7197,271,binance.us,snx,usd
211,binance.us-snx-usd-spot,2022-10-29 00:00:00+00:00,2.431,2.53,2.612,2.402,2.478754337013223,47809.4,118507.7576,470,binance.us,snx,usd
212,binance.us-snx-usd-spot,2022-10-30 00:00:00+00:00,2.528,2.449,2.579,2.412,2.482069030533277,14214.0,35280.1292,181,binance.us,snx,usd
213,binance.us-snx-usd-spot,2022-10-31 00:00:00+00:00,2.449,2.518,2.524,2.393,2.46168427489879,8176.1,20126.9768,171,binance.us,snx,usd
214,binance.us-snx-usd-spot,2022-11-01 00:00:00+00:00,2.518,2.511,2.632,2.499,2.557912368050668,11368.0,29078.3478,238,binance.us,snx,usd
215,binance.us-snx-usd-spot,2022-11-02 00:00:00+00:00,2.511,2.369,2.533,2.325,2.420662284978062,34461.6,83419.8954,397,binance.us,snx,usd
216,binance.us-snx-usd-spot,2022-11-03 00:00:00+00:00,2.369,2.428,2.579,2.369,2.476532243273847,25081.2,62114.4005,298,binance.us,snx,usd
217,binance.us-snx-usd-spot,2022-11-04 00:00:00+00:00,2.428,2.703,2.744,2.42,2.649562396121018,32008.4,84808.253,509,binance.us,snx,usd
218,binance.us-snx-usd-spot,2022-11-05 00:00:00+00:00,2.716,2.663,2.791,2.624,2.705133322264653,26501.2,71689.2792,388,binance.us,snx,usd
219,binance.us-snx-usd-spot,2022-11-06 00:00:00+00:00,2.663,2.509,2.668,2.509,2.586074093571905,16336.1,42246.365,252,binance.us,snx,usd
220,binance.us-snx-usd-spot,2022-11-07 00:00:00+00:00,2.509,2.608,2.777,2.46,2.630526204380569,50737.7,133466.8494,536,binance.us,snx,usd
221,binance.us-snx-usd-spot,2022-11-08 00:00:00+00:00,2.608,2.14,2.657,1.9,2.268085523062775,87975.1,199535.0507,1132,binance.us,snx,usd
222,binance.us-snx-usd-spot,2022-11-09 00:00:00+00:00,2.14,1.7,2.162,1.646,1.849222110618403,44403.1,82111.1943,470,binance.us,snx,usd
223,binance.us-snx-usd-spot,2022-11-10 00:00:00+00:00,1.7,1.942,2.052,1.692,1.833309208986297,96547.0,177000.5042,995,binance.us,snx,usd
224,binance.us-snx-usd-spot,2022-11-11 00:00:00+00:00,1.942,1.861,1.957,1.783,1.891853846153846,3887.0,7353.6359,138,binance.us,snx,usd
225,binance.us-snx-usd-spot,2022-11-12 00:00:00+00:00,1.861,1.604,1.861,1.598,1.616821482495045,29671.6,47973.6803,159,binance.us,snx,usd
226,binance.us-snx-usd-spot,2022-11-13 00:00:00+00:00,1.604,1.576,1.713,1.55,1.609122292842671,34598.1,55672.574,166,binance.us,snx,usd
227,binance.us-snx-usd-spot,2022-11-14 00:00:00+00:00,1.576,1.816,1.869,1.545,1.747641014743984,53649.0,93759.19280000002,276,binance.us,snx,usd
228,binance.us-snx-usd-spot,2022-11-15 00:00:00+00:00,1.816,1.787,1.86,1.732,1.799380230557635,20576.2,37024.4075,192,binance.us,snx,usd
229,binance.us-snx-usd-spot,2022-11-16 00:00:00+00:00,1.787,1.802,1.859,1.732,1.811241436317947,7561.0,13694.7965,104,binance.us,snx,usd
230,binance.us-snx-usd-spot,2022-11-17 00:00:00+00:00,1.802,1.722,1.829,1.71,1.733081234850217,10932.5,18946.9106,71,binance.us,snx,usd
231,binance.us-snx-usd-spot,2022-11-18 00:00:00+00:00,1.722,1.758,1.759,1.71,1.740402420435375,18434.7,32083.7965,63,binance.us,snx,usd
232,binance.us-snx-usd-spot,2022-11-19 00:00:00+00:00,1.758,1.749,1.758,1.706,1.727744222063379,839.4,1450.2685,21,binance.us,snx,usd
233,binance.us-snx-usd-spot,2022-11-20 00:00:00+00:00,1.749,1.669,1.789,1.663,1.709812428971366,10823.1,18505.4709,60,binance.us,snx,usd
234,binance.us-snx-usd-spot,2022-11-21 00:00:00+00:00,1.669,1.602,1.681,1.543,1.581161503888904,7431.4,11750.2436,58,binance.us,snx,usd
235,binance.us-snx-usd-spot,2022-11-22 00:00:00+00:00,1.602,1.698,1.698,1.573,1.631462624530871,13882.1,22648.1273,48,binance.us,snx,usd
236,binance.us-snx-usd-spot,2022-11-23 00:00:00+00:00,1.698,1.741,1.759,1.67,1.721553878497548,12462.3,21454.5209,68,binance.us,snx,usd
237,binance.us-snx-usd-spot,2022-11-24 00:00:00+00:00,1.741,1.733,1.807,1.72,1.769635903452697,16534.9,29260.7527,82,binance.us,snx,usd
238,binance.us-snx-usd-spot,2022-11-25 00:00:00+00:00,1.733,1.7,1.733,1.653,1.675916085243723,33710.4,56495.8016,118,binance.us,snx,usd
239,binance.us-snx-usd-spot,2022-11-26 00:00:00+00:00,1.7,1.655,1.775,1.643,1.706798050093011,36124.8,61657.7382,175,binance.us,snx,usd
240,binance.us-snx-usd-spot,2022-11-27 00:00:00+00:00,1.655,1.684,1.71,1.655,1.677016714314523,33719.6,56548.3328,116,binance.us,snx,usd
241,binance.us-snx-usd-spot,2022-11-28 00:00:00+00:00,1.684,1.664,1.686,1.608,1.638993323140783,27078.6,44381.6446,109,binance.us,snx,usd
242,binance.us-snx-usd-spot,2022-11-29 00:00:00+00:00,1.664,1.648,1.698,1.631,1.656819789535224,6842.0,11335.961,57,binance.us,snx,usd
243,binance.us-snx-usd-spot,2022-11-30 00:00:00+00:00,1.648,1.736,1.748,1.648,1.69711764763596,20384.6,34595.0644,95,binance.us,snx,usd
244,binance.us-snx-usd-spot,2022-12-01 00:00:00+00:00,1.736,1.725,1.776,1.713,1.754948608959335,22655.7,39759.5892,108,binance.us,snx,usd
245,binance.us-snx-usd-spot,2022-12-02 00:00:00+00:00,1.725,1.788,1.813,1.695,1.770202928228309,16945.4,29996.7967,99,binance.us,snx,usd
246,binance.us-snx-usd-spot,2022-12-03 00:00:00+00:00,1.788,1.708,1.788,1.708,1.741686077887523,7967.9,13877.5805,54,binance.us,snx,usd
247,binance.us-snx-usd-spot,2022-12-04 00:00:00+00:00,1.708,1.765,1.774,1.708,1.756862387418788,35863.0,63006.3558,63,binance.us,snx,usd
248,binance.us-snx-usd-spot,2022-12-05 00:00:00+00:00,1.765,1.914,1.932,1.762,1.857843549136652,47124.7,87550.3199,417,binance.us,snx,usd
249,binance.us-snx-usd-spot,2022-12-06 00:00:00+00:00,1.924,1.903,2.036,1.875,1.939305539598484,39863.9,77308.2821,421,binance.us,snx,usd
250,binance.us-snx-usd-spot,2022-12-07 00:00:00+00:00,1.903,1.971,2.019,1.845,1.95481230400503,93210.3,182208.6413,888,binance.us,snx,usd
251,binance.us-snx-usd-spot,2022-12-08 00:00:00+00:00,1.966,1.932,1.98,1.907,1.943559810707022,18046.1,35073.6747,203,binance.us,snx,usd
252,binance.us-snx-usd-spot,2022-12-09 00:00:00+00:00,1.933,1.889,1.973,1.871,1.92789239632506,39402.0,75962.8162,261,binance.us,snx,usd
253,binance.us-snx-usd-spot,2022-12-10 00:00:00+00:00,1.898,1.919,1.923,1.887,1.905426783206888,9187.1,17505.3464,86,binance.us,snx,usd
254,binance.us-snx-usd-spot,2022-12-11 00:00:00+00:00,1.919,1.932,1.988,1.919,1.955386905103622,17419.0,34060.8845,125,binance.us,snx,usd
255,binance.us-snx-usd-spot,2022-12-12 00:00:00+00:00,1.932,1.877,1.932,1.825,1.882943590156926,28535.8,53731.3017,202,binance.us,snx,usd
256,binance.us-snx-usd-spot,2022-12-13 00:00:00+00:00,1.877,1.858,1.9,1.815,1.851542358874989,10527.9,19492.8528,126,binance.us,snx,usd
257,binance.us-snx-usd-spot,2022-12-14 00:00:00+00:00,1.858,1.87,1.929,1.836,1.884008127275551,5795.3,10918.3923,82,binance.us,snx,usd
258,binance.us-snx-usd-spot,2022-12-15 00:00:00+00:00,1.87,1.81,1.879,1.803,1.83656248824123,5846.7,10737.8299,50,binance.us,snx,usd
259,binance.us-snx-usd-spot,2022-12-16 00:00:00+00:00,1.81,1.547,1.818,1.527,1.620434618712149,29127.6,47199.3714,221,binance.us,snx,usd
260,binance.us-snx-usd-spot,2022-12-17 00:00:00+00:00,1.543,1.609,1.609,1.511,1.571318419824529,21428.0,33670.2111,111,binance.us,snx,usd
261,binance.us-snx-usd-spot,2022-12-18 00:00:00+00:00,1.609,1.613,1.623,1.595,1.610673297166969,4645.2,7481.8996,25,binance.us,snx,usd
262,binance.us-snx-usd-spot,2022-12-19 00:00:00+00:00,1.613,1.536,1.637,1.527,1.57599545168445,13345.6,21032.6049,60,binance.us,snx,usd
263,binance.us-snx-usd-spot,2022-12-20 00:00:00+00:00,1.536,1.619,1.65,1.535,1.596812331468004,6897.8,11014.4921,73,binance.us,snx,usd
264,binance.us-snx-usd-spot,2022-12-21 00:00:00+00:00,1.619,1.548,1.619,1.546,1.586733070884483,4292.9,6811.6864,36,binance.us,snx,usd
265,binance.us-snx-usd-spot,2022-12-22 00:00:00+00:00,1.548,1.574,1.574,1.527,1.549665650345147,19875.6,30800.5346,90,binance.us,snx,usd
266,binance.us-snx-usd-spot,2022-12-23 00:00:00+00:00,1.574,1.542,1.585,1.541,1.572513980868286,6523.2,10257.8232,46,binance.us,snx,usd
267,binance.us-snx-usd-spot,2022-12-24 00:00:00+00:00,1.542,1.52,1.543,1.515,1.533318036180805,4057.4,6221.2846,21,binance.us,snx,usd
268,binance.us-snx-usd-spot,2022-12-25 00:00:00+00:00,1.52,1.48,1.52,1.456,1.500682530288833,30415.5,45644.0095,138,binance.us,snx,usd
269,binance.us-snx-usd-spot,2022-12-26 00:00:00+00:00,1.48,1.486,1.503,1.448,1.469848212749415,15691.7,23064.4172,66,binance.us,snx,usd
270,binance.us-snx-usd-spot,2022-12-27 00:00:00+00:00,1.486,1.49,1.519,1.459,1.491635103532033,19926.2,29722.6194,100,binance.us,snx,usd
271,binance.us-snx-usd-spot,2022-12-28 00:00:00+00:00,1.49,1.436,1.5,1.43,1.463249909263217,7439.1,10885.2624,33,binance.us,snx,usd
272,binance.us-snx-usd-spot,2022-12-29 00:00:00+00:00,1.436,1.429,1.45,1.41,1.432284378903838,6964.3,9974.8581,45,binance.us,snx,usd
273,binance.us-snx-usd-spot,2022-12-30 00:00:00+00:00,1.429,1.451,1.456,1.4,1.442928911354633,7774.8,11218.4837,37,binance.us,snx,usd
274,binance.us-snx-usd-spot,2022-12-31 00:00:00+00:00,1.451,1.43,1.482,1.43,1.436075425702491,27566.2,39587.1424,81,binance.us,snx,usd
275,binance.us-snx-usd-spot,2023-01-01 00:00:00+00:00,1.43,1.469,1.47,1.43,1.456991311033279,8194.3,11939.0239,34,binance.us,snx,usd
276,binance.us-snx-usd-spot,2023-01-02 00:00:00+00:00,1.469,1.515,1.53,1.455,1.498246642843497,17797.8,26665.4941,83,binance.us,snx,usd
277,binance.us-snx-usd-spot,2023-01-03 00:00:00+00:00,1.515,1.529,1.539,1.504,1.527009911108999,4207.4,6424.7415,32,binance.us,snx,usd
278,binance.us-snx-usd-spot,2023-01-04 00:00:00+00:00,1.529,1.603,1.642,1.529,1.582256691545665,18422.5,29149.1239,96,binance.us,snx,usd
279,binance.us-snx-usd-spot,2023-01-05 00:00:00+00:00,1.603,1.531,1.603,1.531,1.551306673388367,7934.5,12308.8428,54,binance.us,snx,usd
280,binance.us-snx-usd-spot,2023-01-06 00:00:00+00:00,1.531,1.638,1.638,1.531,1.592064428463441,43788.1,69713.4764,135,binance.us,snx,usd
281,binance.us-snx-usd-spot,2023-01-07 00:00:00+00:00,1.638,1.683,1.763,1.619,1.693797723209234,44185.0,74840.4524,323,binance.us,snx,usd
282,binance.us-snx-usd-spot,2023-01-08 00:00:00+00:00,1.683,1.763,1.766,1.645,1.680369386769676,14289.9,24012.3105,107,binance.us,snx,usd
283,binance.us-snx-usd-spot,2023-01-09 00:00:00+00:00,1.763,1.754,1.829,1.743,1.78174211479835,13744.1,24488.4418,144,binance.us,snx,usd
284,binance.us-snx-usd-spot,2023-01-10 00:00:00+00:00,1.754,1.776,1.809,1.741,1.780450920875459,4381.7,7801.4018,56,binance.us,snx,usd
285,binance.us-snx-usd-spot,2023-01-11 00:00:00+00:00,1.776,1.81,1.817,1.706,1.780358583138003,6868.7,12228.749,59,binance.us,snx,usd
286,binance.us-snx-usd-spot,2023-01-12 00:00:00+00:00,1.81,1.833,1.85,1.755,1.790669778450183,17449.8,31246.8295,166,binance.us,snx,usd
287,binance.us-snx-usd-spot,2023-01-13 00:00:00+00:00,1.833,1.929,1.941,1.803,1.864809538059632,24728.3,46113.5697,219,binance.us,snx,usd
288,binance.us-snx-usd-spot,2023-01-14 00:00:00+00:00,1.929,2.098,2.33,1.929,2.109435979010377,109825.7,231670.283,1516,binance.us,snx,usd
289,binance.us-snx-usd-spot,2023-01-15 00:00:00+00:00,2.098,2.175,2.257,2.001,2.134448006964118,51923.3,110827.5842,552,binance.us,snx,usd
290,binance.us-snx-usd-spot,2023-01-16 00:00:00+00:00,2.175,2.124,2.311,2.101,2.161273504564411,55823.2,120649.2031,619,binance.us,snx,usd
291,binance.us-snx-usd-spot,2023-01-17 00:00:00+00:00,2.124,2.22,2.393,2.093,2.262628537608953,61333.8,138775.6062,892,binance.us,snx,usd
292,binance.us-snx-usd-spot,2023-01-18 00:00:00+00:00,2.22,2.061,2.306,2.026,2.132037340879162,63788.0,135998.3979,728,binance.us,snx,usd
293,binance.us-snx-usd-spot,2023-01-19 00:00:00+00:00,2.061,2.266,2.394,2.056,2.263150501927191,62967.3,142504.4766,563,binance.us,snx,usd
294,binance.us-snx-usd-spot,2023-01-20 00:00:00+00:00,2.26,2.58,2.727,2.225,2.482145506191753,128461.2,318859.3903,1461,binance.us,snx,usd
295,binance.us-snx-usd-spot,2023-01-21 00:00:00+00:00,2.595,2.533,2.668,2.524,2.591142630273497,91116.0,236094.5519,798,binance.us,snx,usd
296,binance.us-snx-usd-spot,2023-01-22 00:00:00+00:00,2.543,2.598,2.664,2.495,2.582262433675187,40689.9,105072.0002,519,binance.us,snx,usd
297,binance.us-snx-usd-spot,2023-01-23 00:00:00+00:00,2.593,2.567,2.675,2.518,2.583797014336672,23324.8,60266.5486,316,binance.us,snx,usd
298,binance.us-snx-usd-spot,2023-01-24 00:00:00+00:00,2.567,2.345,2.628,2.319,2.466956212401458,27843.5,68688.6953,336,binance.us,snx,usd
299,binance.us-snx-usd-spot,2023-01-25 00:00:00+00:00,2.345,2.474,2.56,2.284,2.410446698602007,57804.3,139334.1841,604,binance.us,snx,usd
300,binance.us-snx-usd-spot,2023-01-26 00:00:00+00:00,2.474,2.411,2.496,2.359,2.421347953176866,22202.7,53760.4622,268,binance.us,snx,usd
301,binance.us-snx-usd-spot,2023-01-27 00:00:00+00:00,2.411,2.539,2.594,2.331,2.510885974716655,59944.6,150514.0554,550,binance.us,snx,usd
302,binance.us-snx-usd-spot,2023-01-28 00:00:00+00:00,2.539,2.444,2.569,2.428,2.474106537974568,5449.7,13483.1384,144,binance.us,snx,usd
303,binance.us-snx-usd-spot,2023-01-29 00:00:00+00:00,2.444,2.489,2.503,2.43,2.459075410115357,22304.7,54848.9393,294,binance.us,snx,usd
304,binance.us-snx-usd-spot,2023-01-30 00:00:00+00:00,2.489,2.295,2.508,2.191,2.316852193596236,59596.2,138075.5867,651,binance.us,snx,usd
305,binance.us-snx-usd-spot,2023-01-31 00:00:00+00:00,2.295,2.311,2.345,2.253,2.293408979079498,11950.0,27406.2373,190,binance.us,snx,usd
306,binance.us-snx-usd-spot,2023-02-01 00:00:00+00:00,2.311,2.667,2.723,2.192,2.451574423714364,110960.6,272028.169,1327,binance.us,snx,usd
307,binance.us-snx-usd-spot,2023-02-02 00:00:00+00:00,2.67,2.502,2.75,2.501,2.63157366286899,66610.9,175291.4901,1001,binance.us,snx,usd
308,binance.us-snx-usd-spot,2023-02-03 00:00:00+00:00,2.507,2.572,2.653,2.47,2.558119780432293,40333.8,103178.6916,533,binance.us,snx,usd
309,binance.us-snx-usd-spot,2023-02-04 00:00:00+00:00,2.572,2.697,2.9,2.521,2.73987317836244,90008.3,246611.327,1178,binance.us,snx,usd
310,binance.us-snx-usd-spot,2023-02-05 00:00:00+00:00,2.713,2.557,2.758,2.503,2.635013465336757,81008.0,213457.1708,936,binance.us,snx,usd
311,binance.us-snx-usd-spot,2023-02-06 00:00:00+00:00,2.557,2.798,2.909,2.531,2.770376334816121,105904.1,293394.2124,1210,binance.us,snx,usd
312,binance.us-snx-usd-spot,2023-02-07 00:00:00+00:00,2.78,2.919,2.951,2.772,2.869343243651131,72887.0,209137.821,841,binance.us,snx,usd
313,binance.us-snx-usd-spot,2023-02-08 00:00:00+00:00,2.922,2.69,3.016,2.59,2.827982189901589,50370.3,142446.3113,740,binance.us,snx,usd
314,binance.us-snx-usd-spot,2023-02-09 00:00:00+00:00,2.69,2.377,2.708,2.303,2.517524787886699,30644.0,77147.0296,512,binance.us,snx,usd
315,binance.us-snx-usd-spot,2023-02-10 00:00:00+00:00,2.377,2.402,2.493,2.327,2.397514421400016,22362.6,53614.656,241,binance.us,snx,usd
316,binance.us-snx-usd-spot,2023-02-11 00:00:00+00:00,2.402,2.431,2.445,2.372,2.403673308693556,5600.7,13462.2531,72,binance.us,snx,usd
317,binance.us-snx-usd-spot,2023-02-12 00:00:00+00:00,2.431,2.34,2.508,2.32,2.436603993697638,21198.4,51652.1061,298,binance.us,snx,usd
318,binance.us-snx-usd-spot,2023-02-13 00:00:00+00:00,2.34,2.402,2.468,2.234,2.341533580096321,23774.5,55668.7901,349,binance.us,snx,usd
319,binance.us-snx-usd-spot,2023-02-14 00:00:00+00:00,2.402,2.492,2.501,2.316,2.438845517762661,33075.0,80664.8155,331,binance.us,snx,usd
320,binance.us-snx-usd-spot,2023-02-15 00:00:00+00:00,2.492,2.743,2.743,2.432,2.572309471112422,43058.3,110759.2729,434,binance.us,snx,usd
321,binance.us-snx-usd-spot,2023-02-16 00:00:00+00:00,2.738,2.447,2.763,2.402,2.619702938370203,33957.6,88958.8245,527,binance.us,snx,usd
322,binance.us-snx-usd-spot,2023-02-17 00:00:00+00:00,2.447,2.632,2.664,2.424,2.571382274928555,23374.8,60105.5464,347,binance.us,snx,usd
323,binance.us-snx-usd-spot,2023-02-18 00:00:00+00:00,2.632,2.609,2.646,2.546,2.59698236632707,33441.7,86847.5052,209,binance.us,snx,usd
324,binance.us-snx-usd-spot,2023-02-19 00:00:00+00:00,2.609,2.618,2.774,2.568,2.665434456853742,29923.8,79759.9276,373,binance.us,snx,usd
325,binance.us-snx-usd-spot,2023-02-20 00:00:00+00:00,2.618,2.751,2.83,2.531,2.736884970368211,26761.8,73243.9682,450,binance.us,snx,usd
